prev_skeleton_name,prev_skeleton_id,cur__skeleton_name,cur_skeleton_id,iou,keypoints_dist,ap_score_prev,ap_score_cur,prev_keypoints_from,cur_keypoints_to
nQxihx9WU_k_002_0005.jpg,0,nQxihx9WU_k_002_0010.jpg,2,0.5502416491508484,1289.014751735574,3.0146095752716064,2.961544990539551,"[951.4774780273438, 395.913330078125, 0.934020459651947, 963.6779174804688, 383.71295166015625, 0.959572434425354, 951.4774780273438, 383.71295166015625, 0.8734465837478638, 994.1788940429688, 389.8131408691406, 0.9185597896575928, 988.0787353515625, 395.913330078125, 0.6931264996528625, 1061.2811279296875, 456.9153747558594, 0.8187897801399231, 975.8782958984375, 475.2159729003906, 0.7970427870750427, 1152.7841796875, 481.316162109375, 0.7967345118522644, 920.9765014648438, 548.4183959960938, 0.8709849715232849, 1250.3873291015625, 524.017578125, 0.7548637390136719, 914.8762817382812, 499.6167907714844, 0.7986717820167542, 1122.283203125, 621.6207885742188, 0.7667083144187927, 1073.4815673828125, 633.8212280273438, 0.6745123863220215, 1036.88037109375, 755.8252563476562, 0.8948284983634949, 1049.0806884765625, 761.9254760742188, 0.8396238088607788, 1110.082763671875, 902.2301025390625, 0.8526884317398071, 1061.2811279296875, 914.4304809570312, 0.7696369886398315]","[952.354248046875, 421.5065002441406, 0.9032297730445862, 969.0386352539062, 410.383544921875, 0.8957785367965698, 957.9157104492188, 415.9450378417969, 0.8715660572052002, 996.8460693359375, 427.0679931640625, 0.9511024951934814, 996.8460693359375, 427.0679931640625, 0.7972502708435059, 1030.2149658203125, 499.3671875, 0.8438529968261719, 1013.5304565429688, 499.3671875, 0.774894118309021, 1019.0919799804688, 627.2811889648438, 0.723077118396759, 1035.7763671875, 621.7197265625, 0.7086361646652222, 980.16162109375, 716.2648315429688, 0.7026538848876953, 985.7230834960938, 710.703369140625, 0.7138932943344116, 1113.6370849609375, 660.6500244140625, 0.7881481647491455, 1085.8297119140625, 655.0885620117188, 0.6084086894989014, 1019.0919799804688, 783.0025634765625, 0.8687165975570679, 1024.6534423828125, 783.0025634765625, 0.6331664323806763, 1113.6370849609375, 916.47802734375, 0.8131105899810791, 1058.0223388671875, 916.47802734375, 0.6883417963981628]"
nQxihx9WU_k_002_0005.jpg,0,nQxihx9WU_k_002_0015.jpg,4,0.7192037105560303,2710.4806084315887,3.0146095752716064,2.916310310363769,"[951.4774780273438, 395.913330078125, 0.934020459651947, 963.6779174804688, 383.71295166015625, 0.959572434425354, 951.4774780273438, 383.71295166015625, 0.8734465837478638, 994.1788940429688, 389.8131408691406, 0.9185597896575928, 988.0787353515625, 395.913330078125, 0.6931264996528625, 1061.2811279296875, 456.9153747558594, 0.8187897801399231, 975.8782958984375, 475.2159729003906, 0.7970427870750427, 1152.7841796875, 481.316162109375, 0.7967345118522644, 920.9765014648438, 548.4183959960938, 0.8709849715232849, 1250.3873291015625, 524.017578125, 0.7548637390136719, 914.8762817382812, 499.6167907714844, 0.7986717820167542, 1122.283203125, 621.6207885742188, 0.7667083144187927, 1073.4815673828125, 633.8212280273438, 0.6745123863220215, 1036.88037109375, 755.8252563476562, 0.8948284983634949, 1049.0806884765625, 761.9254760742188, 0.8396238088607788, 1110.082763671875, 902.2301025390625, 0.8526884317398071, 1061.2811279296875, 914.4304809570312, 0.7696369886398315]","[971.8272705078125, 290.7148132324219, 0.8674519658088684, 978.8381958007812, 276.6929626464844, 0.9269324541091919, 978.8381958007812, 269.6820068359375, 0.7717007398605347, 999.8709716796875, 276.6929626464844, 0.9306618571281433, 1041.9365234375, 276.6929626464844, 0.8342102766036987, 978.8381958007812, 346.80224609375, 0.8952499032020569, 1105.034912109375, 325.7694396972656, 0.8526827692985535, 866.663330078125, 381.85687255859375, 0.8310576677322388, 1210.1988525390625, 353.81317138671875, 0.8712160587310791, 943.7835693359375, 318.7585144042969, 0.4287374019622803, 1210.1988525390625, 388.8677978515625, 0.5841484665870667, 1034.9256591796875, 543.1082153320312, 0.7663785815238953, 1105.034912109375, 543.1082153320312, 0.7805029153823853, 1041.9365234375, 704.3595581054688, 0.841132402420044, 1098.02392578125, 697.3486328125, 0.8411042094230652, 1069.980224609375, 872.6218872070312, 0.80221027135849, 1098.02392578125, 858.6000366210938, 0.7154592871665955]"
nQxihx9WU_k_002_0005.jpg,1,nQxihx9WU_k_002_0015.jpg,5,0.5694447755813599,628.3816681223266,2.44665002822876,1.829780101776123,"[759.1470336914062, 413.63226318359375, 0.6760039925575256, 766.5547485351562, 406.2245788574219, 0.6368876695632935, 754.2085571289062, 401.2861022949219, 0.7914031744003296, 771.4931640625, 403.7553405761719, 0.6165248155593872, 736.9239501953125, 384.0014953613281, 0.8554278016090393, 776.431640625, 435.8553466796875, 0.7811662554740906, 685.0701293945312, 421.0399475097656, 0.7781115770339966, 771.4931640625, 512.4014892578125, 0.7920659184455872, 635.6854858398438, 477.8322448730469, 0.8141228556632996, 724.5778198242188, 514.8707275390625, 0.6042064428329468, 665.3162841796875, 507.4630126953125, 0.7610406279563904, 717.1701049804688, 574.1322631835938, 0.4578801691532135, 652.9700927734375, 556.84765625, 0.46056875586509705, 728.2816162109375, 624.75146484375, 0.07092324644327164, 629.512451171875, 624.75146484375, 0.14909248054027557, 723.3432006835938, 624.75146484375, 0.041564736515283585, 580.1278076171875, 600.0592041015625, 0.0650792047381401]","[771.8998413085938, 411.5984191894531, 0.6984052062034607, 778.8851318359375, 404.6131591796875, 0.6694356799125671, 767.2430419921875, 402.28472900390625, 0.774845540523529, 785.870361328125, 399.9563293457031, 0.5581207871437073, 746.2872314453125, 385.9858093261719, 0.8376025557518005, 790.5272216796875, 434.88262939453125, 0.7080256342887878, 692.7335815429688, 420.912109375, 0.7471103072166443, 802.1693115234375, 502.40679931640625, 0.4360320568084717, 648.4935913085938, 479.12261962890625, 0.7684326767921448, 785.870361328125, 514.0488891601562, 0.5486136674880981, 683.419921875, 507.06365966796875, 0.5787487626075745, 767.2430419921875, 551.3036499023438, 0.4087214469909668, 695.06201171875, 546.6467895507812, 0.4427794814109802, 790.5272216796875, 551.3036499023438, 0.08484198898077011, 688.0767211914062, 602.5288696289062, 0.12776970863342285, 797.5125122070312, 602.5288696289062, 0.04574679583311081, 663.6283569335938, 613.0067749023438, 0.024392755702137947]"
nQxihx9WU_k_002_0005.jpg,1,nQxihx9WU_k_002_0010.jpg,3,0.6003232598304749,303.70323023277984,2.44665002822876,1.7762293815612793,"[759.1470336914062, 413.63226318359375, 0.6760039925575256, 766.5547485351562, 406.2245788574219, 0.6368876695632935, 754.2085571289062, 401.2861022949219, 0.7914031744003296, 771.4931640625, 403.7553405761719, 0.6165248155593872, 736.9239501953125, 384.0014953613281, 0.8554278016090393, 776.431640625, 435.8553466796875, 0.7811662554740906, 685.0701293945312, 421.0399475097656, 0.7781115770339966, 771.4931640625, 512.4014892578125, 0.7920659184455872, 635.6854858398438, 477.8322448730469, 0.8141228556632996, 724.5778198242188, 514.8707275390625, 0.6042064428329468, 665.3162841796875, 507.4630126953125, 0.7610406279563904, 717.1701049804688, 574.1322631835938, 0.4578801691532135, 652.9700927734375, 556.84765625, 0.46056875586509705, 728.2816162109375, 624.75146484375, 0.07092324644327164, 629.512451171875, 624.75146484375, 0.14909248054027557, 723.3432006835938, 624.75146484375, 0.041564736515283585, 580.1278076171875, 600.0592041015625, 0.0650792047381401]","[764.2077026367188, 418.2734680175781, 0.625484049320221, 773.6869506835938, 411.16400146484375, 0.6788923144340515, 761.837890625, 404.0545654296875, 0.7763630747795105, 778.4265747070312, 411.16400146484375, 0.5267194509506226, 742.8793334960938, 387.4658508300781, 0.7992677092552185, 778.4265747070312, 434.8621826171875, 0.7202445268630981, 683.6339721679688, 423.0130920410156, 0.7612680196762085, 778.4265747070312, 510.6962890625, 0.6552682518959045, 640.977294921875, 479.888671875, 0.7917777895927429, 738.1397094726562, 517.8057250976562, 0.46435216069221497, 671.7848510742188, 510.6962890625, 0.8195164799690247, 745.2491455078125, 553.3529663085938, 0.42390090227127075, 683.6339721679688, 550.983154296875, 0.47901567816734314, 732.2152099609375, 609.0436401367188, 0.08195535093545914, 670.5999755859375, 609.0436401367188, 0.11177098751068115, 717.9962768554688, 609.0436401367188, 0.03886237367987633, 661.1207275390625, 609.0436401367188, 0.03451676666736603]"
nQxihx9WU_k_002_0010.jpg,2,nQxihx9WU_k_002_0020.jpg,6,0.411190927028656,4621.634758236439,2.961544990539551,2.4144177436828613,"[952.354248046875, 421.5065002441406, 0.9032297730445862, 969.0386352539062, 410.383544921875, 0.8957785367965698, 957.9157104492188, 415.9450378417969, 0.8715660572052002, 996.8460693359375, 427.0679931640625, 0.9511024951934814, 996.8460693359375, 427.0679931640625, 0.7972502708435059, 1030.2149658203125, 499.3671875, 0.8438529968261719, 1013.5304565429688, 499.3671875, 0.774894118309021, 1019.0919799804688, 627.2811889648438, 0.723077118396759, 1035.7763671875, 621.7197265625, 0.7086361646652222, 980.16162109375, 716.2648315429688, 0.7026538848876953, 985.7230834960938, 710.703369140625, 0.7138932943344116, 1113.6370849609375, 660.6500244140625, 0.7881481647491455, 1085.8297119140625, 655.0885620117188, 0.6084086894989014, 1019.0919799804688, 783.0025634765625, 0.8687165975570679, 1024.6534423828125, 783.0025634765625, 0.6331664323806763, 1113.6370849609375, 916.47802734375, 0.8131105899810791, 1058.0223388671875, 916.47802734375, 0.6883417963981628]","[1054.955078125, 173.28660583496094, 0.8874223828315735, 1054.955078125, 159.28321838378906, 0.8831263184547424, 1040.95166015625, 159.28321838378906, 0.8476651310920715, 1054.955078125, 166.284912109375, 0.7021245956420898, 1005.9432373046875, 180.28829956054688, 0.8655591607093811, 1075.960205078125, 236.30189514160156, 0.8897532224655151, 991.9398193359375, 250.3052978515625, 0.8585354685783386, 1138.9754638671875, 292.31549072265625, 0.5490481853485107, 1068.95849609375, 313.3205871582031, 0.8136153221130371, 1145.9771728515625, 313.3205871582031, 0.5931157469749451, 1131.9737548828125, 327.323974609375, 0.841386616230011, 1075.960205078125, 418.3460693359375, 0.8466073274612427, 1019.9465942382812, 425.3477478027344, 0.7725617289543152, 1082.9619140625, 579.3851318359375, 0.8019167184829712, 1061.956787109375, 579.3851318359375, 0.7498235106468201, 1033.949951171875, 733.4224853515625, 0.6597752571105957, 1110.96875, 754.4276123046875, 0.6205981969833374]"
nQxihx9WU_k_002_0015.jpg,4,nQxihx9WU_k_002_0025.jpg,7,0.4421267807483673,2168.0380546075444,2.916310310363769,2.6183207035064697,"[971.8272705078125, 290.7148132324219, 0.8674519658088684, 978.8381958007812, 276.6929626464844, 0.9269324541091919, 978.8381958007812, 269.6820068359375, 0.7717007398605347, 999.8709716796875, 276.6929626464844, 0.9306618571281433, 1041.9365234375, 276.6929626464844, 0.8342102766036987, 978.8381958007812, 346.80224609375, 0.8952499032020569, 1105.034912109375, 325.7694396972656, 0.8526827692985535, 866.663330078125, 381.85687255859375, 0.8310576677322388, 1210.1988525390625, 353.81317138671875, 0.8712160587310791, 943.7835693359375, 318.7585144042969, 0.4287374019622803, 1210.1988525390625, 388.8677978515625, 0.5841484665870667, 1034.9256591796875, 543.1082153320312, 0.7663785815238953, 1105.034912109375, 543.1082153320312, 0.7805029153823853, 1041.9365234375, 704.3595581054688, 0.841132402420044, 1098.02392578125, 697.3486328125, 0.8411042094230652, 1069.980224609375, 872.6218872070312, 0.80221027135849, 1098.02392578125, 858.6000366210938, 0.7154592871665955]","[970.0067749023438, 172.0752716064453, 0.9423690438270569, 984.2667236328125, 150.68539428710938, 0.9448277354240417, 970.0067749023438, 157.8153533935547, 0.9362214803695679, 1019.91650390625, 150.68539428710938, 0.9571845531463623, 1019.91650390625, 150.68539428710938, 0.7293589115142822, 1019.91650390625, 229.11497497558594, 0.8633249402046204, 1069.8262939453125, 214.8550567626953, 0.8069196343421936, 948.6168823242188, 321.80450439453125, 0.8607759475708008, 1027.0465087890625, 314.6745300292969, 0.4330363869667053, 927.2269897460938, 328.9344482421875, 0.7093312740325928, 962.8768310546875, 314.6745300292969, 0.6648680567741394, 1041.306396484375, 428.7539367675781, 0.817626416683197, 1062.6962890625, 421.62396240234375, 0.585536539554596, 1048.4364013671875, 585.6130981445312, 0.847239077091217, 1019.91650390625, 592.7430419921875, 0.7994542121887207, 1091.2161865234375, 756.7322387695312, 0.7424064874649048, 1005.6566162109375, 756.7322387695312, 0.7208395600318909]"
nQxihx9WU_k_002_0020.jpg,6,nQxihx9WU_k_002_0030.jpg,8,0.7085882425308228,1690.9459278339712,2.4144177436828613,2.335519313812256,"[1054.955078125, 173.28660583496094, 0.8874223828315735, 1054.955078125, 159.28321838378906, 0.8831263184547424, 1040.95166015625, 159.28321838378906, 0.8476651310920715, 1054.955078125, 166.284912109375, 0.7021245956420898, 1005.9432373046875, 180.28829956054688, 0.8655591607093811, 1075.960205078125, 236.30189514160156, 0.8897532224655151, 991.9398193359375, 250.3052978515625, 0.8585354685783386, 1138.9754638671875, 292.31549072265625, 0.5490481853485107, 1068.95849609375, 313.3205871582031, 0.8136153221130371, 1145.9771728515625, 313.3205871582031, 0.5931157469749451, 1131.9737548828125, 327.323974609375, 0.841386616230011, 1075.960205078125, 418.3460693359375, 0.8466073274612427, 1019.9465942382812, 425.3477478027344, 0.7725617289543152, 1082.9619140625, 579.3851318359375, 0.8019167184829712, 1061.956787109375, 579.3851318359375, 0.7498235106468201, 1033.949951171875, 733.4224853515625, 0.6597752571105957, 1110.96875, 754.4276123046875, 0.6205981969833374]","[1028.0155029296875, 235.62814331054688, 0.55069500207901, 1007.2355346679688, 221.77487182617188, 0.39808037877082825, 1028.0155029296875, 221.77487182617188, 0.6624293327331543, 951.822509765625, 242.55477905273438, 0.9167885184288025, 1021.0888061523438, 235.62814331054688, 0.8812002539634705, 944.8958740234375, 318.74774169921875, 0.9762347340583801, 1062.6485595703125, 311.82110595703125, 0.863602340221405, 1007.2355346679688, 374.16082763671875, 0.3477419912815094, 1159.6214599609375, 388.0140686035156, 0.8212242126464844, 1083.428466796875, 394.9407043457031, 0.3416675627231598, 1118.0616455078125, 332.60101318359375, 0.3873318135738373, 979.5289916992188, 505.766845703125, 0.7398188710212708, 1034.942138671875, 512.6934814453125, 0.6895439028739929, 1041.8687744140625, 665.0794067382812, 0.6567082405090332, 1007.2355346679688, 665.0794067382812, 0.6699525713920593, 1069.5751953125, 824.3919677734375, 0.5739314556121826, 979.5289916992188, 810.5387573242188, 0.6863450407981873]"
nQxihx9WU_k_002_0025.jpg,7,nQxihx9WU_k_002_0035.jpg,9,0.3108528256416321,3880.964940758672,2.6183207035064697,3.0511746406555176,"[970.0067749023438, 172.0752716064453, 0.9423690438270569, 984.2667236328125, 150.68539428710938, 0.9448277354240417, 970.0067749023438, 157.8153533935547, 0.9362214803695679, 1019.91650390625, 150.68539428710938, 0.9571845531463623, 1019.91650390625, 150.68539428710938, 0.7293589115142822, 1019.91650390625, 229.11497497558594, 0.8633249402046204, 1069.8262939453125, 214.8550567626953, 0.8069196343421936, 948.6168823242188, 321.80450439453125, 0.8607759475708008, 1027.0465087890625, 314.6745300292969, 0.4330363869667053, 927.2269897460938, 328.9344482421875, 0.7093312740325928, 962.8768310546875, 314.6745300292969, 0.6648680567741394, 1041.306396484375, 428.7539367675781, 0.817626416683197, 1062.6962890625, 421.62396240234375, 0.585536539554596, 1048.4364013671875, 585.6130981445312, 0.847239077091217, 1019.91650390625, 592.7430419921875, 0.7994542121887207, 1091.2161865234375, 756.7322387695312, 0.7424064874649048, 1005.6566162109375, 756.7322387695312, 0.7208395600318909]","[956.640625, 377.5970764160156, 0.9309675097465515, 970.84326171875, 363.3945007324219, 0.9432947635650635, 949.5393676757812, 363.3945007324219, 0.9378506541252136, 1006.3497314453125, 370.49578857421875, 0.9249238967895508, 942.4380493164062, 384.6983947753906, 0.8992356061935425, 1048.95751953125, 455.7113952636719, 0.8701483607292175, 935.3367309570312, 469.91400146484375, 0.894703209400177, 1119.9705810546875, 462.81268310546875, 0.8919625282287598, 843.0198364257812, 533.82568359375, 0.8199031949043274, 1190.9835205078125, 441.5087890625, 0.9128171801567078, 743.6016235351562, 533.82568359375, 0.8272976279258728, 1041.856201171875, 647.4464721679688, 0.8676534295082092, 970.84326171875, 661.6491088867188, 0.8917869925498962, 1084.464111328125, 775.2698974609375, 0.9332313537597656, 977.944580078125, 789.4724731445312, 0.8618510961532593, 1020.5523681640625, 888.8906860351562, 0.7296863198280334, 1020.5523681640625, 903.09326171875, 0.7168701887130737]"
nQxihx9WU_k_002_0030.jpg,8,nQxihx9WU_k_002_0040.jpg,10,0.378515750169754,3265.814801258538,2.335519313812256,3.0670762062072754,"[1028.0155029296875, 235.62814331054688, 0.55069500207901, 1007.2355346679688, 221.77487182617188, 0.39808037877082825, 1028.0155029296875, 221.77487182617188, 0.6624293327331543, 951.822509765625, 242.55477905273438, 0.9167885184288025, 1021.0888061523438, 235.62814331054688, 0.8812002539634705, 944.8958740234375, 318.74774169921875, 0.9762347340583801, 1062.6485595703125, 311.82110595703125, 0.863602340221405, 1007.2355346679688, 374.16082763671875, 0.3477419912815094, 1159.6214599609375, 388.0140686035156, 0.8212242126464844, 1083.428466796875, 394.9407043457031, 0.3416675627231598, 1118.0616455078125, 332.60101318359375, 0.3873318135738373, 979.5289916992188, 505.766845703125, 0.7398188710212708, 1034.942138671875, 512.6934814453125, 0.6895439028739929, 1041.8687744140625, 665.0794067382812, 0.6567082405090332, 1007.2355346679688, 665.0794067382812, 0.6699525713920593, 1069.5751953125, 824.3919677734375, 0.5739314556121826, 979.5289916992188, 810.5387573242188, 0.6863450407981873]","[889.066650390625, 377.8636169433594, 0.9012775421142578, 906.6878051757812, 369.05303955078125, 0.9347425699234009, 889.066650390625, 369.05303955078125, 0.9212983250617981, 950.7406005859375, 386.6741638183594, 0.9251356720924377, 889.066650390625, 386.6741638183594, 0.7644246816635132, 1012.41455078125, 457.15869140625, 0.890441358089447, 862.6349487304688, 465.9692687988281, 0.9474762082099915, 1109.330810546875, 448.3481140136719, 0.8553153276443481, 756.908203125, 501.2115173339844, 0.899305522441864, 1188.6258544921875, 439.5375671386719, 0.9125842452049255, 668.8025512695312, 510.0220947265625, 0.9033960700035095, 1003.60400390625, 650.9910888671875, 0.8900448083877563, 915.4983520507812, 659.8016967773438, 0.8714444041252136, 1065.2779541015625, 774.3390502929688, 0.9069197177886963, 906.6878051757812, 774.3390502929688, 0.9245139360427856, 1021.22509765625, 915.3080444335938, 0.7694222331047058, 1030.03564453125, 888.8763427734375, 0.8102363348007202]"
nQxihx9WU_k_002_0035.jpg,9,nQxihx9WU_k_002_0045.jpg,11,0.5805695652961731,2428.5942999820245,3.0511746406555176,3.065062999725342,"[956.640625, 377.5970764160156, 0.9309675097465515, 970.84326171875, 363.3945007324219, 0.9432947635650635, 949.5393676757812, 363.3945007324219, 0.9378506541252136, 1006.3497314453125, 370.49578857421875, 0.9249238967895508, 942.4380493164062, 384.6983947753906, 0.8992356061935425, 1048.95751953125, 455.7113952636719, 0.8701483607292175, 935.3367309570312, 469.91400146484375, 0.894703209400177, 1119.9705810546875, 462.81268310546875, 0.8919625282287598, 843.0198364257812, 533.82568359375, 0.8199031949043274, 1190.9835205078125, 441.5087890625, 0.9128171801567078, 743.6016235351562, 533.82568359375, 0.8272976279258728, 1041.856201171875, 647.4464721679688, 0.8676534295082092, 970.84326171875, 661.6491088867188, 0.8917869925498962, 1084.464111328125, 775.2698974609375, 0.9332313537597656, 977.944580078125, 789.4724731445312, 0.8618510961532593, 1020.5523681640625, 888.8906860351562, 0.7296863198280334, 1020.5523681640625, 903.09326171875, 0.7168701887130737]","[801.7244262695312, 374.88592529296875, 0.9307199120521545, 823.1319580078125, 367.7500915527344, 0.9568941593170166, 801.7244262695312, 367.7500915527344, 0.9213650226593018, 858.8111572265625, 382.02178955078125, 0.9133446216583252, 801.7244262695312, 389.1576232910156, 0.7014170289039612, 908.7620239257812, 446.24432373046875, 0.8910139203071594, 787.4527587890625, 460.5159912109375, 0.9346023201942444, 972.9845581054688, 446.24432373046875, 0.8721023201942444, 701.8226928710938, 474.7876892089844, 0.9182073473930359, 1008.6637573242188, 417.7009582519531, 0.8371058106422424, 623.3284301757812, 467.65185546875, 0.8772289156913757, 923.03369140625, 638.9119873046875, 0.8396032452583313, 844.5394287109375, 646.0477905273438, 0.8638467192649841, 1008.6637573242188, 767.3570556640625, 0.7754704356193542, 773.1810913085938, 738.813720703125, 0.908146321773529, 1065.75048828125, 902.93798828125, 0.8530624508857727, 823.1319580078125, 895.8021850585938, 0.8179649710655212]"
