prev_skeleton_name,prev_skeleton_id,cur__skeleton_name,cur_skeleton_id,iou,keypoints_dist,ap_score_prev,ap_score_cur,prev_keypoints_from,cur_keypoints_to
QnArX3S4AQ4_100_0005.jpg,0,QnArX3S4AQ4_100_0010.jpg,2,0.4313443899154663,702.5073520089778,2.6685492992401123,2.89693546295166,"[730.1416625976562, 462.560791015625, 0.942547082901001, 734.1420288085938, 454.56005859375, 0.9477577209472656, 722.1409301757812, 454.56005859375, 0.9406036138534546, 750.1434936523438, 450.5596618652344, 0.954578161239624, 710.1397705078125, 458.5604248046875, 0.8581932783126831, 766.14501953125, 494.56378173828125, 0.8508458733558655, 714.14013671875, 490.56341552734375, 0.7739693522453308, 750.1434936523438, 550.5690307617188, 0.7095560431480408, 670.1360473632812, 498.56414794921875, 0.6175643801689148, 706.139404296875, 574.5712890625, 0.6453515291213989, 622.1315307617188, 490.56341552734375, 0.4121658205986023, 770.1453857421875, 610.5746459960938, 0.7722974419593811, 734.1420288085938, 610.5746459960938, 0.7062563896179199, 770.1453857421875, 694.5824584960938, 0.9140946865081787, 714.14013671875, 694.5824584960938, 0.8561006188392639, 786.1469116210938, 782.5906982421875, 0.8601583242416382, 690.137939453125, 778.59033203125, 0.6214520931243896]","[685.524169921875, 452.5745544433594, 0.8857518434524536, 694.4634399414062, 443.63525390625, 0.9066308736801147, 676.5848999023438, 443.63525390625, 0.9250278472900391, 707.8723754882812, 434.6959533691406, 0.8665354251861572, 667.6455688476562, 439.1656188964844, 0.8862119317054749, 734.6903076171875, 470.4531555175781, 0.8806266188621521, 658.706298828125, 465.9834899902344, 0.7836325168609619, 761.5081787109375, 524.0889282226562, 0.7958133816719055, 605.0704956054688, 465.9834899902344, 0.8446199893951416, 739.159912109375, 541.967529296875, 0.6588441133499146, 555.9043579101562, 443.63525390625, 0.9063584208488464, 752.5689086914062, 591.1336669921875, 0.8261635899543762, 707.8723754882812, 595.603271484375, 0.7841745018959045, 783.8564453125, 671.5872802734375, 0.8744024634361267, 712.342041015625, 693.935546875, 0.8307945728302002, 833.0225219726562, 752.0409545898438, 0.8646029829978943, 694.4634399414062, 783.3284912109375, 0.7024083137512207]"
QnArX3S4AQ4_100_0005.jpg,0,QnArX3S4AQ4_100_0015.jpg,3,0.3370274007320404,1026.5579851262507,2.6685492992401123,2.718636989593506,"[730.1416625976562, 462.560791015625, 0.942547082901001, 734.1420288085938, 454.56005859375, 0.9477577209472656, 722.1409301757812, 454.56005859375, 0.9406036138534546, 750.1434936523438, 450.5596618652344, 0.954578161239624, 710.1397705078125, 458.5604248046875, 0.8581932783126831, 766.14501953125, 494.56378173828125, 0.8508458733558655, 714.14013671875, 490.56341552734375, 0.7739693522453308, 750.1434936523438, 550.5690307617188, 0.7095560431480408, 670.1360473632812, 498.56414794921875, 0.6175643801689148, 706.139404296875, 574.5712890625, 0.6453515291213989, 622.1315307617188, 490.56341552734375, 0.4121658205986023, 770.1453857421875, 610.5746459960938, 0.7722974419593811, 734.1420288085938, 610.5746459960938, 0.7062563896179199, 770.1453857421875, 694.5824584960938, 0.9140946865081787, 714.14013671875, 694.5824584960938, 0.8561006188392639, 786.1469116210938, 782.5906982421875, 0.8601583242416382, 690.137939453125, 778.59033203125, 0.6214520931243896]","[696.4075317382812, 417.67333984375, 0.7410836219787598, 702.039306640625, 412.0415954589844, 0.7524502277374268, 690.7758178710938, 412.0415954589844, 0.7488989233970642, 702.039306640625, 423.3050537109375, 0.8040593862533569, 668.2489013671875, 417.67333984375, 0.8417567014694214, 713.302734375, 468.35894775390625, 0.9243483543395996, 640.0902099609375, 462.7272033691406, 0.7558817863464355, 752.724853515625, 519.0445556640625, 0.8591300845146179, 589.4046020507812, 434.56854248046875, 0.45201992988586426, 724.5662231445312, 530.3079833984375, 0.7811424136161804, 583.7728271484375, 496.5176086425781, 0.3495900332927704, 747.0931396484375, 569.7301635742188, 0.7787601351737976, 702.039306640625, 592.257080078125, 0.808674156665802, 820.3056640625, 614.7840576171875, 0.9440028667449951, 707.6710205078125, 693.6282958984375, 0.875438928604126, 904.78173828125, 614.7840576171875, 0.8021029829978943, 690.7758178710938, 778.1043090820312, 0.7561882138252258]"
QnArX3S4AQ4_100_0005.jpg,1,QnArX3S4AQ4_100_0010.jpg,2,0.5572187304496765,563.7527138905067,1.8862372636795044,2.89693546295166,"[700.06201171875, 425.94183349609375, 0.8284450769424438, 705.224853515625, 417.6824951171875, 0.8363534212112427, 692.7861328125, 417.6181945800781, 0.8808629512786865, 709.38134765625, 421.8408508300781, 0.7022398114204407, 673.2244262695312, 420.7099609375, 0.9169448018074036, 717.8148193359375, 470.20684814453125, 0.5857464671134949, 647.4664306640625, 465.13128662109375, 0.7537007331848145, 745.360107421875, 533.9707641601562, 0.21036584675312042, 613.3466796875, 492.87603759765625, 0.4673486053943634, 728.4124755859375, 563.6292114257812, 0.1526181846857071, 584.357177734375, 483.1277160644531, 0.5131665468215942, 724.175537109375, 593.28759765625, 0.4886608123779297, 677.5693969726562, 593.28759765625, 0.5907838344573975, 719.9385986328125, 686.4998779296875, 0.5587872862815857, 698.7540283203125, 682.262939453125, 0.49996647238731384, 698.7540283203125, 767.0013427734375, 0.4146333932876587, 690.2802124023438, 767.0013427734375, 0.5826169848442078]","[685.524169921875, 452.5745544433594, 0.8857518434524536, 694.4634399414062, 443.63525390625, 0.9066308736801147, 676.5848999023438, 443.63525390625, 0.9250278472900391, 707.8723754882812, 434.6959533691406, 0.8665354251861572, 667.6455688476562, 439.1656188964844, 0.8862119317054749, 734.6903076171875, 470.4531555175781, 0.8806266188621521, 658.706298828125, 465.9834899902344, 0.7836325168609619, 761.5081787109375, 524.0889282226562, 0.7958133816719055, 605.0704956054688, 465.9834899902344, 0.8446199893951416, 739.159912109375, 541.967529296875, 0.6588441133499146, 555.9043579101562, 443.63525390625, 0.9063584208488464, 752.5689086914062, 591.1336669921875, 0.8261635899543762, 707.8723754882812, 595.603271484375, 0.7841745018959045, 783.8564453125, 671.5872802734375, 0.8744024634361267, 712.342041015625, 693.935546875, 0.8307945728302002, 833.0225219726562, 752.0409545898438, 0.8646029829978943, 694.4634399414062, 783.3284912109375, 0.7024083137512207]"
QnArX3S4AQ4_100_0005.jpg,1,QnArX3S4AQ4_100_0015.jpg,3,0.4353782832622528,636.4493660688116,1.8862372636795044,2.718636989593506,"[700.06201171875, 425.94183349609375, 0.8284450769424438, 705.224853515625, 417.6824951171875, 0.8363534212112427, 692.7861328125, 417.6181945800781, 0.8808629512786865, 709.38134765625, 421.8408508300781, 0.7022398114204407, 673.2244262695312, 420.7099609375, 0.9169448018074036, 717.8148193359375, 470.20684814453125, 0.5857464671134949, 647.4664306640625, 465.13128662109375, 0.7537007331848145, 745.360107421875, 533.9707641601562, 0.21036584675312042, 613.3466796875, 492.87603759765625, 0.4673486053943634, 728.4124755859375, 563.6292114257812, 0.1526181846857071, 584.357177734375, 483.1277160644531, 0.5131665468215942, 724.175537109375, 593.28759765625, 0.4886608123779297, 677.5693969726562, 593.28759765625, 0.5907838344573975, 719.9385986328125, 686.4998779296875, 0.5587872862815857, 698.7540283203125, 682.262939453125, 0.49996647238731384, 698.7540283203125, 767.0013427734375, 0.4146333932876587, 690.2802124023438, 767.0013427734375, 0.5826169848442078]","[696.4075317382812, 417.67333984375, 0.7410836219787598, 702.039306640625, 412.0415954589844, 0.7524502277374268, 690.7758178710938, 412.0415954589844, 0.7488989233970642, 702.039306640625, 423.3050537109375, 0.8040593862533569, 668.2489013671875, 417.67333984375, 0.8417567014694214, 713.302734375, 468.35894775390625, 0.9243483543395996, 640.0902099609375, 462.7272033691406, 0.7558817863464355, 752.724853515625, 519.0445556640625, 0.8591300845146179, 589.4046020507812, 434.56854248046875, 0.45201992988586426, 724.5662231445312, 530.3079833984375, 0.7811424136161804, 583.7728271484375, 496.5176086425781, 0.3495900332927704, 747.0931396484375, 569.7301635742188, 0.7787601351737976, 702.039306640625, 592.257080078125, 0.808674156665802, 820.3056640625, 614.7840576171875, 0.9440028667449951, 707.6710205078125, 693.6282958984375, 0.875438928604126, 904.78173828125, 614.7840576171875, 0.8021029829978943, 690.7758178710938, 778.1043090820312, 0.7561882138252258]"
QnArX3S4AQ4_100_0010.jpg,2,QnArX3S4AQ4_100_0020.jpg,5,0.2361830770969391,1439.139153571715,2.89693546295166,1.8689231872558596,"[685.524169921875, 452.5745544433594, 0.8857518434524536, 694.4634399414062, 443.63525390625, 0.9066308736801147, 676.5848999023438, 443.63525390625, 0.9250278472900391, 707.8723754882812, 434.6959533691406, 0.8665354251861572, 667.6455688476562, 439.1656188964844, 0.8862119317054749, 734.6903076171875, 470.4531555175781, 0.8806266188621521, 658.706298828125, 465.9834899902344, 0.7836325168609619, 761.5081787109375, 524.0889282226562, 0.7958133816719055, 605.0704956054688, 465.9834899902344, 0.8446199893951416, 739.159912109375, 541.967529296875, 0.6588441133499146, 555.9043579101562, 443.63525390625, 0.9063584208488464, 752.5689086914062, 591.1336669921875, 0.8261635899543762, 707.8723754882812, 595.603271484375, 0.7841745018959045, 783.8564453125, 671.5872802734375, 0.8744024634361267, 712.342041015625, 693.935546875, 0.8307945728302002, 833.0225219726562, 752.0409545898438, 0.8646029829978943, 694.4634399414062, 783.3284912109375, 0.7024083137512207]","[645.8789672851562, 456.68304443359375, 0.8077002763748169, 654.22412109375, 448.337890625, 0.7873870134353638, 640.3155517578125, 448.337890625, 0.8127202391624451, 670.9144287109375, 448.337890625, 0.8540013432502747, 634.7521362304688, 448.337890625, 0.6860869526863098, 684.8230590820312, 492.84539794921875, 0.4998687505722046, 637.5338134765625, 470.5916442871094, 0.4488378167152405, 654.22412109375, 526.2260131835938, 0.5769352912902832, 587.462890625, 414.9572448730469, 0.5714235305786133, 593.0263061523438, 503.9722595214844, 0.8493178486824036, 542.9553833007812, 373.2314453125, 0.8399388790130615, 726.548828125, 581.8604125976562, 0.07785894721746445, 676.4779052734375, 548.4797973632812, 0.10501507669687271, 659.78759765625, 542.9163208007812, 0.17025244235992432, 657.005859375, 540.1345825195312, 0.12094446271657944, 675.0870361328125, 627.7587890625, 0.07780535519123077, 652.833251953125, 627.7587890625, 0.14415550231933594]"
QnArX3S4AQ4_100_0010.jpg,2,QnArX3S4AQ4_100_0020.jpg,4,0.5202168822288513,1031.25236115419,2.89693546295166,1.449007868766785,"[685.524169921875, 452.5745544433594, 0.8857518434524536, 694.4634399414062, 443.63525390625, 0.9066308736801147, 676.5848999023438, 443.63525390625, 0.9250278472900391, 707.8723754882812, 434.6959533691406, 0.8665354251861572, 667.6455688476562, 439.1656188964844, 0.8862119317054749, 734.6903076171875, 470.4531555175781, 0.8806266188621521, 658.706298828125, 465.9834899902344, 0.7836325168609619, 761.5081787109375, 524.0889282226562, 0.7958133816719055, 605.0704956054688, 465.9834899902344, 0.8446199893951416, 739.159912109375, 541.967529296875, 0.6588441133499146, 555.9043579101562, 443.63525390625, 0.9063584208488464, 752.5689086914062, 591.1336669921875, 0.8261635899543762, 707.8723754882812, 595.603271484375, 0.7841745018959045, 783.8564453125, 671.5872802734375, 0.8744024634361267, 712.342041015625, 693.935546875, 0.8307945728302002, 833.0225219726562, 752.0409545898438, 0.8646029829978943, 694.4634399414062, 783.3284912109375, 0.7024083137512207]","[645.8297119140625, 457.9856872558594, 0.49845796823501587, 703.4295043945312, 406.27349853515625, 0.44155266880989075, 689.1260986328125, 404.4564208984375, 0.48993149399757385, 669.0992431640625, 450.22918701171875, 0.5759881734848022, 670.8140869140625, 410.824951171875, 0.5037829875946045, 715.4561157226562, 463.64849853515625, 0.5635682344436646, 638.0731811523438, 461.86395263671875, 0.4871423840522766, 641.951416015625, 527.7943725585938, 0.5579081177711487, 599.2905883789062, 419.2030944824219, 0.5779597163200378, 587.65576171875, 504.5248107910156, 0.6670340299606323, 548.8731689453125, 376.542236328125, 0.6712084412574768, 713.6488037109375, 580.134765625, 0.44723767042160034, 669.0992431640625, 562.69873046875, 0.3334563374519348, 721.826171875, 687.9217529296875, 0.48338860273361206, 661.3427124023438, 663.5335083007812, 0.37189632654190063, 700.1253051757812, 776.0030517578125, 0.5616036057472229, 638.0731811523438, 803.15087890625, 0.15033529698848724]"
QnArX3S4AQ4_100_0015.jpg,3,QnArX3S4AQ4_100_0025.jpg,6,0.3336504995822906,1047.0386735451743,2.718636989593506,1.5902957916259766,"[696.4075317382812, 417.67333984375, 0.7410836219787598, 702.039306640625, 412.0415954589844, 0.7524502277374268, 690.7758178710938, 412.0415954589844, 0.7488989233970642, 702.039306640625, 423.3050537109375, 0.8040593862533569, 668.2489013671875, 417.67333984375, 0.8417567014694214, 713.302734375, 468.35894775390625, 0.9243483543395996, 640.0902099609375, 462.7272033691406, 0.7558817863464355, 752.724853515625, 519.0445556640625, 0.8591300845146179, 589.4046020507812, 434.56854248046875, 0.45201992988586426, 724.5662231445312, 530.3079833984375, 0.7811424136161804, 583.7728271484375, 496.5176086425781, 0.3495900332927704, 747.0931396484375, 569.7301635742188, 0.7787601351737976, 702.039306640625, 592.257080078125, 0.808674156665802, 820.3056640625, 614.7840576171875, 0.9440028667449951, 707.6710205078125, 693.6282958984375, 0.875438928604126, 904.78173828125, 614.7840576171875, 0.8021029829978943, 690.7758178710938, 778.1043090820312, 0.7561882138252258]","[699.6299438476562, 409.21990966796875, 0.6613202095031738, 705.5799560546875, 405.205078125, 0.6635720729827881, 691.7115478515625, 403.17340087890625, 0.7011488676071167, 709.3074951171875, 419.09552001953125, 0.5864572525024414, 671.9014282226562, 409.2396240234375, 0.6827960014343262, 717.42529296875, 467.7530517578125, 0.5552850961685181, 631.076171875, 455.3415222167969, 0.5152621865272522, 660.0394287109375, 545.8517456054688, 0.5085103511810303, 590.327392578125, 422.886474609375, 0.5450841188430786, 601.3603515625, 526.3486938476562, 0.657585859298706, 540.722412109375, 373.24859619140625, 0.7501295804977417, 692.6231079101562, 578.4354248046875, 0.5287315249443054, 657.7568969726562, 568.4423217773438, 0.47645431756973267, 667.2802124023438, 665.3251953125, 0.3879167139530182, 652.798583984375, 658.0844116210938, 0.5773797631263733, 697.3932495117188, 776.8565063476562, 0.42229002714157104, 660.0394287109375, 777.557861328125, 0.16735126078128815]"
QnArX3S4AQ4_100_0015.jpg,3,QnArX3S4AQ4_100_0025.jpg,7,0.1656240224838256,1549.2192314021197,2.718636989593506,1.564069747924805,"[696.4075317382812, 417.67333984375, 0.7410836219787598, 702.039306640625, 412.0415954589844, 0.7524502277374268, 690.7758178710938, 412.0415954589844, 0.7488989233970642, 702.039306640625, 423.3050537109375, 0.8040593862533569, 668.2489013671875, 417.67333984375, 0.8417567014694214, 713.302734375, 468.35894775390625, 0.9243483543395996, 640.0902099609375, 462.7272033691406, 0.7558817863464355, 752.724853515625, 519.0445556640625, 0.8591300845146179, 589.4046020507812, 434.56854248046875, 0.45201992988586426, 724.5662231445312, 530.3079833984375, 0.7811424136161804, 583.7728271484375, 496.5176086425781, 0.3495900332927704, 747.0931396484375, 569.7301635742188, 0.7787601351737976, 702.039306640625, 592.257080078125, 0.808674156665802, 820.3056640625, 614.7840576171875, 0.9440028667449951, 707.6710205078125, 693.6282958984375, 0.875438928604126, 904.78173828125, 614.7840576171875, 0.8021029829978943, 690.7758178710938, 778.1043090820312, 0.7561882138252258]","[651.7808227539062, 469.94110107421875, 0.7378772497177124, 659.101806640625, 460.17974853515625, 0.7859815955162048, 644.4598388671875, 460.17974853515625, 0.776236891746521, 671.3035278320312, 462.6200866699219, 0.7098535895347595, 634.698486328125, 460.17974853515625, 0.6069267988204956, 681.0648193359375, 506.5461120605469, 0.3864542245864868, 622.496826171875, 450.4184265136719, 0.5305643081665039, 661.5421752929688, 545.5914916992188, 0.5952107906341553, 578.57080078125, 411.3730773925781, 0.5824449062347412, 602.97412109375, 530.949462890625, 0.689316987991333, 537.0850830078125, 372.3277282714844, 0.7509958744049072, 705.4682006835938, 562.673828125, 0.07466144114732742, 677.4043579101562, 610.2603149414062, 0.0941757783293724, 656.6614990234375, 555.352783203125, 0.27690982818603516, 651.7808227539062, 552.9124755859375, 0.41034188866615295, 677.4043579101562, 610.2603149414062, 0.01776018552482128, 648.1203002929688, 610.2603149414062, 0.0244744960218668]"
QnArX3S4AQ4_100_0020.jpg,4,QnArX3S4AQ4_100_0030.jpg,9,0.2684309780597687,1438.6337197794526,1.449007868766785,2.203096628189087,"[645.8297119140625, 457.9856872558594, 0.49845796823501587, 703.4295043945312, 406.27349853515625, 0.44155266880989075, 689.1260986328125, 404.4564208984375, 0.48993149399757385, 669.0992431640625, 450.22918701171875, 0.5759881734848022, 670.8140869140625, 410.824951171875, 0.5037829875946045, 715.4561157226562, 463.64849853515625, 0.5635682344436646, 638.0731811523438, 461.86395263671875, 0.4871423840522766, 641.951416015625, 527.7943725585938, 0.5579081177711487, 599.2905883789062, 419.2030944824219, 0.5779597163200378, 587.65576171875, 504.5248107910156, 0.6670340299606323, 548.8731689453125, 376.542236328125, 0.6712084412574768, 713.6488037109375, 580.134765625, 0.44723767042160034, 669.0992431640625, 562.69873046875, 0.3334563374519348, 721.826171875, 687.9217529296875, 0.48338860273361206, 661.3427124023438, 663.5335083007812, 0.37189632654190063, 700.1253051757812, 776.0030517578125, 0.5616036057472229, 638.0731811523438, 803.15087890625, 0.15033529698848724]","[689.2703857421875, 407.8443298339844, 0.7160218358039856, 697.5119018554688, 403.72357177734375, 0.7371476888656616, 681.0288696289062, 403.72357177734375, 0.7196170091629028, 705.75341796875, 416.0858154296875, 0.6504516005516052, 664.5458374023438, 407.8443298339844, 0.712668240070343, 713.9949340820312, 465.534912109375, 0.5429092645645142, 631.5797729492188, 453.1726379394531, 0.4944787621498108, 668.6666259765625, 543.8292846679688, 0.39638757705688477, 594.4929809570312, 432.56884765625, 0.3884219527244568, 606.8552856445312, 535.5877685546875, 0.48811253905296326, 575.9495849609375, 422.2669677734375, 0.1206091046333313, 746.9609985351562, 560.3123168945312, 0.44491350650787354, 746.9609985351562, 576.7953491210938, 0.4575411379337311, 722.2364501953125, 688.0557861328125, 0.21294696629047394, 825.25537109375, 514.9840087890625, 0.5019596815109253, 899.4290161132812, 453.1726379394531, 0.2714764475822449, 899.4290161132812, 457.29339599609375, 0.6995857954025269]"
QnArX3S4AQ4_100_0020.jpg,4,QnArX3S4AQ4_100_0030.jpg,8,0.4029799401760101,1135.6689458225464,1.449007868766785,1.871209025382996,"[645.8297119140625, 457.9856872558594, 0.49845796823501587, 703.4295043945312, 406.27349853515625, 0.44155266880989075, 689.1260986328125, 404.4564208984375, 0.48993149399757385, 669.0992431640625, 450.22918701171875, 0.5759881734848022, 670.8140869140625, 410.824951171875, 0.5037829875946045, 715.4561157226562, 463.64849853515625, 0.5635682344436646, 638.0731811523438, 461.86395263671875, 0.4871423840522766, 641.951416015625, 527.7943725585938, 0.5579081177711487, 599.2905883789062, 419.2030944824219, 0.5779597163200378, 587.65576171875, 504.5248107910156, 0.6670340299606323, 548.8731689453125, 376.542236328125, 0.6712084412574768, 713.6488037109375, 580.134765625, 0.44723767042160034, 669.0992431640625, 562.69873046875, 0.3334563374519348, 721.826171875, 687.9217529296875, 0.48338860273361206, 661.3427124023438, 663.5335083007812, 0.37189632654190063, 700.1253051757812, 776.0030517578125, 0.5616036057472229, 638.0731811523438, 803.15087890625, 0.15033529698848724]","[655.3956909179688, 463.6056823730469, 0.8101736903190613, 662.849609375, 456.1517333984375, 0.8436744809150696, 647.9417724609375, 456.1517333984375, 0.8293339014053345, 677.7575073242188, 459.8786926269531, 0.7071430683135986, 640.4878540039062, 456.1517333984375, 0.5472427606582642, 711.3001708984375, 471.0596008300781, 0.6171741485595703, 633.033935546875, 467.3326416015625, 0.6030323505401611, 737.388916015625, 523.2371215820312, 0.5993056297302246, 580.8563842773438, 418.8821105957031, 0.749871015548706, 700.1192626953125, 534.41796875, 0.5731719136238098, 536.1328125, 374.1585388183594, 0.832718551158905, 707.5731811523438, 556.77978515625, 0.3846942186355591, 662.849609375, 556.77978515625, 0.445988267660141, 744.8428344726562, 549.3258666992188, 0.13152852654457092, 666.5765991210938, 545.598876953125, 0.6963167190551758, 606.9451904296875, 534.41796875, 0.05166761577129364, 655.3956909179688, 687.2235107421875, 0.4582003653049469]"
