prev_skeleton_name,prev_skeleton_id,cur__skeleton_name,cur_skeleton_id,iou,keypoints_dist,ap_score_prev,ap_score_cur,prev_keypoints_from,cur_keypoints_to
MaV7CwS-qoE_712_0005.jpg,0,MaV7CwS-qoE_712_0010.jpg,7,0.9182093143463136,154.55747856928707,2.9444823265075684,2.9878249168396,"[600.997314453125, 319.91424560546875, 0.9082869291305542, 603.414306640625, 315.0802917480469, 0.9377216100692749, 600.997314453125, 312.663330078125, 0.8207207322120667, 613.0821533203125, 315.0802917480469, 0.8736703395843506, 622.7500610351562, 315.0802917480469, 0.8768145442008972, 603.414306640625, 336.8330383300781, 0.9402213096618652, 639.6688232421875, 334.41607666015625, 0.9246551394462585, 571.99365234375, 348.9178771972656, 0.8919227719306946, 668.6724853515625, 356.1687927246094, 0.9404609799385071, 557.4918212890625, 377.9215393066406, 0.7527009844779968, 683.17431640625, 382.7554626464844, 0.8907329440116882, 605.8312377929688, 394.84033203125, 0.7824621796607971, 630.0009765625, 394.84033203125, 0.7925994992256165, 613.0821533203125, 455.26458740234375, 0.8873296976089478, 630.0009765625, 450.4306640625, 0.8128925561904907, 615.4991455078125, 506.0209655761719, 0.7612942457199097, 622.7500610351562, 498.7700500488281, 0.8406252861022949]","[606.1906127929688, 319.028076171875, 0.9128102660179138, 610.8450317382812, 314.3736572265625, 0.9404204487800598, 606.1906127929688, 314.3736572265625, 0.824972927570343, 617.82666015625, 316.70086669921875, 0.798977792263031, 627.1355590820312, 314.3736572265625, 0.9218360781669617, 608.517822265625, 335.31854248046875, 0.8882347941398621, 641.0988159179688, 332.9913330078125, 0.888262927532196, 587.5729370117188, 346.9546203613281, 0.8555480241775513, 664.3709106445312, 339.9729919433594, 0.8899618983268738, 564.30078125, 358.5906677246094, 0.8825171589851379, 685.3158569335938, 353.9362487792969, 0.8966965079307556, 613.1722412109375, 391.171630859375, 0.7764818668365479, 634.1171875, 393.49884033203125, 0.8141323328018188, 613.1722412109375, 449.3519287109375, 0.9255182147026062, 634.1171875, 449.3519287109375, 0.8822780251502991, 617.82666015625, 500.55059814453125, 0.8033653497695923, 631.7899780273438, 498.223388671875, 0.7891718745231628]"
MaV7CwS-qoE_712_0005.jpg,0,MaV7CwS-qoE_712_0015.jpg,13,0.8053762316703796,584.0131059163077,2.9444823265075684,2.7721877098083496,"[600.997314453125, 319.91424560546875, 0.9082869291305542, 603.414306640625, 315.0802917480469, 0.9377216100692749, 600.997314453125, 312.663330078125, 0.8207207322120667, 613.0821533203125, 315.0802917480469, 0.8736703395843506, 622.7500610351562, 315.0802917480469, 0.8768145442008972, 603.414306640625, 336.8330383300781, 0.9402213096618652, 639.6688232421875, 334.41607666015625, 0.9246551394462585, 571.99365234375, 348.9178771972656, 0.8919227719306946, 668.6724853515625, 356.1687927246094, 0.9404609799385071, 557.4918212890625, 377.9215393066406, 0.7527009844779968, 683.17431640625, 382.7554626464844, 0.8907329440116882, 605.8312377929688, 394.84033203125, 0.7824621796607971, 630.0009765625, 394.84033203125, 0.7925994992256165, 613.0821533203125, 455.26458740234375, 0.8873296976089478, 630.0009765625, 450.4306640625, 0.8128925561904907, 615.4991455078125, 506.0209655761719, 0.7612942457199097, 622.7500610351562, 498.7700500488281, 0.8406252861022949]","[621.016357421875, 319.22064208984375, 0.8779815435409546, 625.8504028320312, 316.8036193847656, 0.9244963526725769, 621.016357421875, 314.3865966796875, 0.9004113078117371, 633.1015014648438, 321.6376647949219, 0.8662253022193909, 618.5993041992188, 319.22064208984375, 0.7478286027908325, 635.5185546875, 333.72283935546875, 0.7549520134925842, 618.5993041992188, 343.3909606933594, 0.7942604422569275, 654.8547973632812, 326.47174072265625, 0.6851465702056885, 608.9312133789062, 355.4761047363281, 0.8037278652191162, 650.0206909179688, 324.0547180175781, 0.8005306124687195, 587.1779174804688, 353.05908203125, 0.8480514883995056, 625.8504028320312, 396.56561279296875, 0.7649417519569397, 637.935546875, 396.56561279296875, 0.7163003087043762, 618.5993041992188, 449.74029541015625, 0.9118157625198364, 642.7695922851562, 452.1573181152344, 0.8240987658500671, 621.016357421875, 498.0809020996094, 0.8858203291893005, 650.0206909179688, 502.9149475097656, 0.8222653865814209]"
MaV7CwS-qoE_712_0005.jpg,0,MaV7CwS-qoE_712_0015.jpg,15,0.0369509235024452,2332.204106185134,2.9444823265075684,2.254207134246826,"[600.997314453125, 319.91424560546875, 0.9082869291305542, 603.414306640625, 315.0802917480469, 0.9377216100692749, 600.997314453125, 312.663330078125, 0.8207207322120667, 613.0821533203125, 315.0802917480469, 0.8736703395843506, 622.7500610351562, 315.0802917480469, 0.8768145442008972, 603.414306640625, 336.8330383300781, 0.9402213096618652, 639.6688232421875, 334.41607666015625, 0.9246551394462585, 571.99365234375, 348.9178771972656, 0.8919227719306946, 668.6724853515625, 356.1687927246094, 0.9404609799385071, 557.4918212890625, 377.9215393066406, 0.7527009844779968, 683.17431640625, 382.7554626464844, 0.8907329440116882, 605.8312377929688, 394.84033203125, 0.7824621796607971, 630.0009765625, 394.84033203125, 0.7925994992256165, 613.0821533203125, 455.26458740234375, 0.8873296976089478, 630.0009765625, 450.4306640625, 0.8128925561904907, 615.4991455078125, 506.0209655761719, 0.7612942457199097, 622.7500610351562, 498.7700500488281, 0.8406252861022949]","[492.2767333984375, 317.0733642578125, 0.9162259101867676, 495.4813232421875, 314.551513671875, 0.9270530343055725, 489.74749755859375, 312.7083740234375, 0.9038196206092834, 497.93829345703125, 318.27154541015625, 0.8087255954742432, 479.8240051269531, 312.02203369140625, 0.9091281890869141, 492.9493408203125, 342.1408996582031, 0.8371807336807251, 458.4521179199219, 335.23712158203125, 0.8017429113388062, 523.7799072265625, 355.268310546875, 0.8312491178512573, 426.0874328613281, 346.0815734863281, 0.5679287314414978, 550.003662109375, 366.5361328125, 0.8493493795394897, 399.75537109375, 349.51617431640625, 0.4211113154888153, 482.41375732421875, 390.60614013671875, 0.6882852911949158, 460.97833251953125, 391.45123291015625, 0.6810190677642822, 481.04132080078125, 449.1201171875, 0.6758392453193665, 469.59259033203125, 449.1201171875, 0.5658021569252014, 481.04132080078125, 497.2047424316406, 0.666938841342926, 478.7515869140625, 499.4945068359375, 0.6054906845092773]"
MaV7CwS-qoE_712_0005.jpg,1,MaV7CwS-qoE_712_0015.jpg,14,0.688655436038971,524.2998952224353,2.873678684234619,2.685766696929932,"[737.2430419921875, 320.6000671386719, 0.8682172298431396, 739.7572631835938, 315.5716552734375, 0.8898629546165466, 734.7288818359375, 318.0858459472656, 0.8852238059043884, 749.8140869140625, 315.5716552734375, 0.9185304641723633, 734.7288818359375, 323.1142883300781, 0.8219576478004456, 762.3851318359375, 335.6853332519531, 0.790043294429779, 747.2999267578125, 345.7421569824219, 0.7719820141792297, 779.984619140625, 345.7421569824219, 0.7965192198753357, 739.7572631835938, 380.9410705566406, 0.8238022923469543, 800.0982666015625, 355.7989807128906, 0.9108681082725525, 722.1578369140625, 406.0831604003906, 0.8095323443412781, 757.3567504882812, 396.0263366699219, 0.6724050641059875, 772.4420166015625, 398.54052734375, 0.5754403471946716, 749.8140869140625, 456.3673400878906, 0.7302407026290894, 772.4420166015625, 456.3673400878906, 0.7778900861740112, 749.8140869140625, 511.6799011230469, 0.7488745450973511, 772.4420166015625, 511.6799011230469, 0.796799898147583]","[763.6012573242188, 319.2895202636719, 0.789834201335907, 766.0775756835938, 314.3368835449219, 0.8021288514137268, 763.6012573242188, 314.3368835449219, 0.8084298968315125, 773.5065307617188, 314.3368835449219, 0.8358393907546997, 780.9354858398438, 316.8132019042969, 0.7420049905776978, 778.4591674804688, 339.10003662109375, 0.8846132159233093, 790.8407592773438, 339.10003662109375, 0.8589668869972229, 748.743408203125, 353.9579162597656, 0.9333235025405884, 761.125, 351.4815979003906, 0.595741868019104, 721.5039672851562, 356.4342346191406, 0.8241065740585327, 738.838134765625, 356.4342346191406, 0.6716509461402893, 775.9828491210938, 398.5315856933594, 0.7429008483886719, 790.8407592773438, 398.5315856933594, 0.7413405776023865, 768.5538940429688, 457.963134765625, 0.8837039470672607, 790.8407592773438, 457.963134765625, 0.8189465403556824, 766.0775756835938, 514.9183959960938, 0.6908291578292847, 793.3170776367188, 512.4420776367188, 0.8238089680671692]"
MaV7CwS-qoE_712_0005.jpg,1,MaV7CwS-qoE_712_0010.jpg,11,0.8204099535942078,257.47192909993305,2.873678684234619,2.6337730884552,"[737.2430419921875, 320.6000671386719, 0.8682172298431396, 739.7572631835938, 315.5716552734375, 0.8898629546165466, 734.7288818359375, 318.0858459472656, 0.8852238059043884, 749.8140869140625, 315.5716552734375, 0.9185304641723633, 734.7288818359375, 323.1142883300781, 0.8219576478004456, 762.3851318359375, 335.6853332519531, 0.790043294429779, 747.2999267578125, 345.7421569824219, 0.7719820141792297, 779.984619140625, 345.7421569824219, 0.7965192198753357, 739.7572631835938, 380.9410705566406, 0.8238022923469543, 800.0982666015625, 355.7989807128906, 0.9108681082725525, 722.1578369140625, 406.0831604003906, 0.8095323443412781, 757.3567504882812, 396.0263366699219, 0.6724050641059875, 772.4420166015625, 398.54052734375, 0.5754403471946716, 749.8140869140625, 456.3673400878906, 0.7302407026290894, 772.4420166015625, 456.3673400878906, 0.7778900861740112, 749.8140869140625, 511.6799011230469, 0.7488745450973511, 772.4420166015625, 511.6799011230469, 0.796799898147583]","[750.178466796875, 322.2629089355469, 0.9273983836174011, 755.0869750976562, 314.9001159667969, 0.9010183811187744, 747.7242431640625, 317.3543701171875, 0.9158862829208374, 764.904052734375, 317.3543701171875, 0.9112014174461365, 747.7242431640625, 322.2629089355469, 0.5971724390983582, 767.3583374023438, 341.8970031738281, 0.9197255373001099, 769.8125610351562, 341.8970031738281, 0.7328919768333435, 750.178466796875, 376.25665283203125, 0.42329299449920654, 747.7242431640625, 378.7109069824219, 0.6272607445716858, 764.904052734375, 386.0736999511719, 0.3890070915222168, 730.5443725585938, 408.16204833984375, 0.31157785654067993, 762.4497680664062, 403.2535400390625, 0.7603165507316589, 779.629638671875, 400.7992858886719, 0.735093355178833, 757.541259765625, 459.7015686035156, 0.790618360042572, 782.0838623046875, 457.2472839355469, 0.8605509996414185, 750.178466796875, 516.1495971679688, 0.7138743996620178, 784.5381469726562, 511.2410583496094, 0.8287017941474915]"
MaV7CwS-qoE_712_0005.jpg,2,MaV7CwS-qoE_712_0010.jpg,9,0.6091088056564331,231.94877111766783,2.4955403804779053,2.840654134750366,"[477.90496826171875, 316.7423400878906, 0.9375450015068054, 477.90496826171875, 312.30615234375, 0.9010201096534729, 473.4687805175781, 312.30615234375, 0.9152074456214905, 477.90496826171875, 314.52423095703125, 0.7415443062782288, 462.3782958984375, 314.52423095703125, 0.9461849331855774, 471.25067138671875, 336.7052307128906, 0.8443676829338074, 455.7239990234375, 338.9233093261719, 0.8546722531318665, 480.1230773925781, 352.2319030761719, 0.730332612991333, 446.8515930175781, 365.5404968261719, 0.6113864779472351, 493.431640625, 363.3223876953125, 0.7975027561187744, 444.6335144042969, 387.7214660644531, 0.576262354850769, 464.59637451171875, 396.5938720703125, 0.7257684469223022, 453.5058898925781, 396.5938720703125, 0.705991804599762, 457.94207763671875, 452.0462951660156, 0.72220379114151, 457.94207763671875, 452.0462951660156, 0.8112126588821411, 440.1972961425781, 494.1901550292969, 0.7313939332962036, 460.1601867675781, 498.6263427734375, 0.8747315406799316]","[483.9613037109375, 318.3541564941406, 0.9615525603294373, 486.10491943359375, 316.2105407714844, 0.9531980752944946, 479.6740417480469, 314.06689453125, 0.9656938314437866, 486.10491943359375, 318.3541564941406, 0.7396889328956604, 468.9559020996094, 314.06689453125, 0.9312881827354431, 483.9613037109375, 339.7904052734375, 0.8931244015693665, 453.9505310058594, 337.64678955078125, 0.8377543091773987, 503.2539367675781, 352.6521911621094, 0.8676465153694153, 430.3706359863281, 354.7958068847656, 0.6321650147438049, 522.5465698242188, 363.37030029296875, 0.8818028569221497, 443.2323913574219, 346.2213134765625, 0.67339688539505, 475.38677978515625, 393.3810729980469, 0.8141508102416992, 453.9505310058594, 391.2374572753906, 0.7847388386726379, 466.8122863769531, 444.828125, 0.7015377879142761, 464.6686706542969, 446.97174072265625, 0.7134789824485779, 460.38140869140625, 496.275146484375, 0.6385665535926819, 468.9559020996094, 500.5624084472656, 0.7481359243392944]"
MaV7CwS-qoE_712_0005.jpg,2,MaV7CwS-qoE_712_0015.jpg,17,0.3185925781726837,1073.644168205568,2.4955403804779053,2.585503339767456,"[477.90496826171875, 316.7423400878906, 0.9375450015068054, 477.90496826171875, 312.30615234375, 0.9010201096534729, 473.4687805175781, 312.30615234375, 0.9152074456214905, 477.90496826171875, 314.52423095703125, 0.7415443062782288, 462.3782958984375, 314.52423095703125, 0.9461849331855774, 471.25067138671875, 336.7052307128906, 0.8443676829338074, 455.7239990234375, 338.9233093261719, 0.8546722531318665, 480.1230773925781, 352.2319030761719, 0.730332612991333, 446.8515930175781, 365.5404968261719, 0.6113864779472351, 493.431640625, 363.3223876953125, 0.7975027561187744, 444.6335144042969, 387.7214660644531, 0.576262354850769, 464.59637451171875, 396.5938720703125, 0.7257684469223022, 453.5058898925781, 396.5938720703125, 0.705991804599762, 457.94207763671875, 452.0462951660156, 0.72220379114151, 457.94207763671875, 452.0462951660156, 0.8112126588821411, 440.1972961425781, 494.1901550292969, 0.7313939332962036, 460.1601867675781, 498.6263427734375, 0.8747315406799316]","[417.2989501953125, 330.40228271484375, 0.9343523383140564, 423.2231140136719, 324.4781188964844, 0.9111286401748657, 414.33685302734375, 324.4781188964844, 0.9289699196815491, 438.0335693359375, 324.4781188964844, 0.8567390441894531, 414.33685302734375, 324.4781188964844, 0.6298478841781616, 440.9956359863281, 357.0610656738281, 0.6444337964057922, 420.26104736328125, 357.0610656738281, 0.6636633276939392, 399.52642822265625, 389.64404296875, 0.6887065172195435, 399.52642822265625, 386.68194580078125, 0.36626002192497253, 361.019287109375, 407.41656494140625, 0.709377110004425, 363.98138427734375, 401.49237060546875, 0.31458038091659546, 458.7681579589844, 437.03741455078125, 0.6414936780929565, 429.14727783203125, 437.03741455078125, 0.6155788898468018, 458.7681579589844, 505.1654052734375, 0.775817334651947, 420.26104736328125, 502.2033386230469, 0.7997686862945557, 458.7681579589844, 570.3313598632812, 0.8371473550796509, 411.374755859375, 567.3692626953125, 0.7942253351211548]"
MaV7CwS-qoE_712_0005.jpg,2,MaV7CwS-qoE_712_0015.jpg,15,0.3383839726448059,423.8897485151531,2.4955403804779053,2.254207134246826,"[477.90496826171875, 316.7423400878906, 0.9375450015068054, 477.90496826171875, 312.30615234375, 0.9010201096534729, 473.4687805175781, 312.30615234375, 0.9152074456214905, 477.90496826171875, 314.52423095703125, 0.7415443062782288, 462.3782958984375, 314.52423095703125, 0.9461849331855774, 471.25067138671875, 336.7052307128906, 0.8443676829338074, 455.7239990234375, 338.9233093261719, 0.8546722531318665, 480.1230773925781, 352.2319030761719, 0.730332612991333, 446.8515930175781, 365.5404968261719, 0.6113864779472351, 493.431640625, 363.3223876953125, 0.7975027561187744, 444.6335144042969, 387.7214660644531, 0.576262354850769, 464.59637451171875, 396.5938720703125, 0.7257684469223022, 453.5058898925781, 396.5938720703125, 0.705991804599762, 457.94207763671875, 452.0462951660156, 0.72220379114151, 457.94207763671875, 452.0462951660156, 0.8112126588821411, 440.1972961425781, 494.1901550292969, 0.7313939332962036, 460.1601867675781, 498.6263427734375, 0.8747315406799316]","[492.2767333984375, 317.0733642578125, 0.9162259101867676, 495.4813232421875, 314.551513671875, 0.9270530343055725, 489.74749755859375, 312.7083740234375, 0.9038196206092834, 497.93829345703125, 318.27154541015625, 0.8087255954742432, 479.8240051269531, 312.02203369140625, 0.9091281890869141, 492.9493408203125, 342.1408996582031, 0.8371807336807251, 458.4521179199219, 335.23712158203125, 0.8017429113388062, 523.7799072265625, 355.268310546875, 0.8312491178512573, 426.0874328613281, 346.0815734863281, 0.5679287314414978, 550.003662109375, 366.5361328125, 0.8493493795394897, 399.75537109375, 349.51617431640625, 0.4211113154888153, 482.41375732421875, 390.60614013671875, 0.6882852911949158, 460.97833251953125, 391.45123291015625, 0.6810190677642822, 481.04132080078125, 449.1201171875, 0.6758392453193665, 469.59259033203125, 449.1201171875, 0.5658021569252014, 481.04132080078125, 497.2047424316406, 0.666938841342926, 478.7515869140625, 499.4945068359375, 0.6054906845092773]"
MaV7CwS-qoE_712_0005.jpg,2,MaV7CwS-qoE_712_0010.jpg,10,0.1445917785167694,1292.4109875582403,2.4955403804779053,2.2099428176879883,"[477.90496826171875, 316.7423400878906, 0.9375450015068054, 477.90496826171875, 312.30615234375, 0.9010201096534729, 473.4687805175781, 312.30615234375, 0.9152074456214905, 477.90496826171875, 314.52423095703125, 0.7415443062782288, 462.3782958984375, 314.52423095703125, 0.9461849331855774, 471.25067138671875, 336.7052307128906, 0.8443676829338074, 455.7239990234375, 338.9233093261719, 0.8546722531318665, 480.1230773925781, 352.2319030761719, 0.730332612991333, 446.8515930175781, 365.5404968261719, 0.6113864779472351, 493.431640625, 363.3223876953125, 0.7975027561187744, 444.6335144042969, 387.7214660644531, 0.576262354850769, 464.59637451171875, 396.5938720703125, 0.7257684469223022, 453.5058898925781, 396.5938720703125, 0.705991804599762, 457.94207763671875, 452.0462951660156, 0.72220379114151, 457.94207763671875, 452.0462951660156, 0.8112126588821411, 440.1972961425781, 494.1901550292969, 0.7313939332962036, 460.1601867675781, 498.6263427734375, 0.8747315406799316]","[388.19207763671875, 330.29107666015625, 0.9305009245872498, 394.404052734375, 324.9127502441406, 0.9265393018722534, 388.19525146484375, 324.07867431640625, 0.9455622434616089, 411.33441162109375, 327.1821594238281, 0.9078712463378906, 409.9553527832031, 326.32147216796875, 0.6299725770950317, 407.4167175292969, 362.6807861328125, 0.8043418526649475, 429.7167663574219, 348.65948486328125, 0.8238600492477417, 372.11004638671875, 389.5379638671875, 0.8442875146865845, 395.433837890625, 369.8044128417969, 0.38346704840660095, 333.5170593261719, 404.17822265625, 0.8268425464630127, 346.5105285644531, 352.4207458496094, 0.28689709305763245, 415.11297607421875, 433.5395812988281, 0.6125093698501587, 439.7576904296875, 429.90155029296875, 0.6039303541183472, 399.9812316894531, 501.575927734375, 0.8703879117965698, 436.56646728515625, 501.575927734375, 0.8262211084365845, 405.6097412109375, 563.4893798828125, 0.7052208185195923, 428.12371826171875, 563.4893798828125, 0.7391926050186157]"
MaV7CwS-qoE_712_0005.jpg,3,MaV7CwS-qoE_712_0010.jpg,10,0.1246992126107215,1458.011569153235,2.088620185852051,2.2099428176879883,"[338.4144287109375, 325.50872802734375, 0.8763144016265869, 338.6487121582031, 321.53033447265625, 0.8568682074546814, 334.4400939941406, 321.5132751464844, 0.8642979860305786, 329.269287109375, 322.611572265625, 0.5213892459869385, 323.0096435546875, 323.2961120605469, 0.8632843494415283, 328.7724304199219, 347.2012023925781, 0.5793377757072449, 317.08575439453125, 349.27154541015625, 0.7522794008255005, 339.505615234375, 373.5474853515625, 0.370644748210907, 325.34100341796875, 384.255859375, 0.6911811828613281, 344.5421447753906, 356.8730773925781, 0.2703912854194641, 353.578125, 383.78851318359375, 0.37560412287712097, 320.6775207519531, 402.2247009277344, 0.5539887547492981, 313.6209411621094, 403.4562072753906, 0.6144744753837585, 303.92633056640625, 447.3824157714844, 0.6892459392547607, 308.0894775390625, 448.56585693359375, 0.754245400428772, 292.6026611328125, 493.182861328125, 0.7162590026855469, 307.00384521484375, 499.44482421875, 0.6850559711456299]","[388.19207763671875, 330.29107666015625, 0.9305009245872498, 394.404052734375, 324.9127502441406, 0.9265393018722534, 388.19525146484375, 324.07867431640625, 0.9455622434616089, 411.33441162109375, 327.1821594238281, 0.9078712463378906, 409.9553527832031, 326.32147216796875, 0.6299725770950317, 407.4167175292969, 362.6807861328125, 0.8043418526649475, 429.7167663574219, 348.65948486328125, 0.8238600492477417, 372.11004638671875, 389.5379638671875, 0.8442875146865845, 395.433837890625, 369.8044128417969, 0.38346704840660095, 333.5170593261719, 404.17822265625, 0.8268425464630127, 346.5105285644531, 352.4207458496094, 0.28689709305763245, 415.11297607421875, 433.5395812988281, 0.6125093698501587, 439.7576904296875, 429.90155029296875, 0.6039303541183472, 399.9812316894531, 501.575927734375, 0.8703879117965698, 436.56646728515625, 501.575927734375, 0.8262211084365845, 405.6097412109375, 563.4893798828125, 0.7052208185195923, 428.12371826171875, 563.4893798828125, 0.7391926050186157]"
