prev_skeleton_name,prev_skeleton_id,cur__skeleton_name,cur_skeleton_id,iou,keypoints_dist,ap_score_prev,ap_score_cur,prev_keypoints_from,cur_keypoints_to
44CFZ1pz_SM_020_0005.jpg,0,44CFZ1pz_SM_020_0015.jpg,2,0.2665304839611053,4078.680135491223,2.989596366882324,2.535501480102539,"[663.5262451171875, 197.5524444580078, 0.9554721117019653, 673.7546997070312, 192.438232421875, 0.9540043473243713, 668.6404418945312, 192.438232421875, 0.9608965516090393, 704.43994140625, 207.78086853027344, 0.9343132972717285, 668.6404418945312, 202.66665649414062, 0.6417563557624817, 724.8967895507812, 248.69456481933594, 0.8440959453582764, 658.4120483398438, 238.4661407470703, 0.8767206072807312, 755.5820922851562, 187.3240203857422, 0.8480833172798157, 622.612548828125, 197.5524444580078, 0.887610137462616, 765.810546875, 125.95346069335938, 0.8909233212471008, 586.8130493164062, 136.181884765625, 0.9485290050506592, 689.0973510742188, 381.66412353515625, 0.774121880531311, 643.0693969726562, 350.97882080078125, 0.8445941209793091, 699.3257446289062, 489.0625915527344, 0.9422040581703186, 551.0135498046875, 325.40777587890625, 0.9113744497299194, 627.7267456054688, 560.6615600585938, 0.9150638580322266, 469.1861572265625, 274.265625, 0.7919115424156189]","[683.4732055664062, 390.4190979003906, 0.9227001070976257, 691.2378540039062, 385.2426452636719, 0.9266617894172668, 683.4732055664062, 382.6544494628906, 0.8932234644889832, 717.1200561523438, 390.4190979003906, 0.8957716226577759, 683.4732055664062, 385.2426452636719, 0.5164297223091125, 740.4140014648438, 452.5362854003906, 0.8227760791778564, 665.355712890625, 434.41876220703125, 0.8491971492767334, 722.2964477539062, 512.0652465820312, 0.729500412940979, 629.1206665039062, 488.77130126953125, 0.8656957745552063, 704.178955078125, 558.6531372070312, 0.7975322008132935, 592.8856811523438, 537.9473876953125, 0.8441140651702881, 699.0025024414062, 550.8884887695312, 0.608907163143158, 649.826416015625, 540.53564453125, 0.6128108501434326, 717.1200561523438, 633.71142578125, 0.22383342683315277, 605.8267211914062, 574.1824340820312, 0.6108622550964355, 718.4141235351562, 645.3583984375, 0.10025031864643097, 599.356201171875, 645.3583984375, 0.3264954090118408]"
44CFZ1pz_SM_020_0005.jpg,0,44CFZ1pz_SM_020_0010.jpg,1,0.3750456869602203,2335.2339302116325,2.989596366882324,2.164475679397583,"[663.5262451171875, 197.5524444580078, 0.9554721117019653, 673.7546997070312, 192.438232421875, 0.9540043473243713, 668.6404418945312, 192.438232421875, 0.9608965516090393, 704.43994140625, 207.78086853027344, 0.9343132972717285, 668.6404418945312, 202.66665649414062, 0.6417563557624817, 724.8967895507812, 248.69456481933594, 0.8440959453582764, 658.4120483398438, 238.4661407470703, 0.8767206072807312, 755.5820922851562, 187.3240203857422, 0.8480833172798157, 622.612548828125, 197.5524444580078, 0.887610137462616, 765.810546875, 125.95346069335938, 0.8909233212471008, 586.8130493164062, 136.181884765625, 0.9485290050506592, 689.0973510742188, 381.66412353515625, 0.774121880531311, 643.0693969726562, 350.97882080078125, 0.8445941209793091, 699.3257446289062, 489.0625915527344, 0.9422040581703186, 551.0135498046875, 325.40777587890625, 0.9113744497299194, 627.7267456054688, 560.6615600585938, 0.9150638580322266, 469.1861572265625, 274.265625, 0.7919115424156189]","[688.733642578125, 323.7620849609375, 0.9154415726661682, 699.152587890625, 313.3431396484375, 0.9643794894218445, 688.733642578125, 313.3431396484375, 0.9332223534584045, 725.199951171875, 323.7620849609375, 0.9286542534828186, 688.733642578125, 318.5526123046875, 0.7090862393379211, 751.247314453125, 365.4378967285156, 0.8654639720916748, 678.314697265625, 355.0189514160156, 0.9245448708534241, 813.7610473632812, 355.0189514160156, 0.9069355726242065, 621.0104370117188, 334.1810302734375, 0.9802002310752869, 876.2747802734375, 339.3905029296875, 0.9291707873344421, 600.1725463867188, 292.5052185058594, 0.8032867908477783, 704.362060546875, 480.0463562011719, 0.6305106282234192, 662.686279296875, 469.6274108886719, 0.7606055736541748, 683.524169921875, 573.8169555664062, 0.6154131889343262, 548.0777587890625, 459.2084655761719, 0.4678383767604828, 662.686279296875, 693.6348876953125, 0.7129838466644287, 456.9119567871094, 472.2321472167969, 0.26493027806282043]"
44CFZ1pz_SM_020_0010.jpg,1,44CFZ1pz_SM_020_0020.jpg,3,0.3866104781627655,1500.9473454516512,2.164475679397583,2.66076135635376,"[688.733642578125, 323.7620849609375, 0.9154415726661682, 699.152587890625, 313.3431396484375, 0.9643794894218445, 688.733642578125, 313.3431396484375, 0.9332223534584045, 725.199951171875, 323.7620849609375, 0.9286542534828186, 688.733642578125, 318.5526123046875, 0.7090862393379211, 751.247314453125, 365.4378967285156, 0.8654639720916748, 678.314697265625, 355.0189514160156, 0.9245448708534241, 813.7610473632812, 355.0189514160156, 0.9069355726242065, 621.0104370117188, 334.1810302734375, 0.9802002310752869, 876.2747802734375, 339.3905029296875, 0.9291707873344421, 600.1725463867188, 292.5052185058594, 0.8032867908477783, 704.362060546875, 480.0463562011719, 0.6305106282234192, 662.686279296875, 469.6274108886719, 0.7606055736541748, 683.524169921875, 573.8169555664062, 0.6154131889343262, 548.0777587890625, 459.2084655761719, 0.4678383767604828, 662.686279296875, 693.6348876953125, 0.7129838466644287, 456.9119567871094, 472.2321472167969, 0.26493027806282043]","[677.9591674804688, 363.44915771484375, 0.9145774841308594, 688.3197021484375, 355.6787414550781, 0.9773178696632385, 677.9591674804688, 355.6787414550781, 0.9351741671562195, 711.6309814453125, 358.2688903808594, 0.888556718826294, 677.9591674804688, 353.0885925292969, 0.5215223431587219, 742.7127075195312, 394.5308532714844, 0.7864459753036499, 670.188720703125, 394.5308532714844, 0.8371711373329163, 732.3521118164062, 410.07171630859375, 0.5439845323562622, 608.0253295898438, 433.38299560546875, 0.7576109170913696, 670.188720703125, 410.07171630859375, 0.6655795574188232, 646.87744140625, 412.661865234375, 0.37933099269866943, 721.9915771484375, 526.6280517578125, 0.643871009349823, 670.188720703125, 524.0379028320312, 0.6319437623023987, 747.8929443359375, 604.3323364257812, 0.33494317531585693, 636.5169067382812, 599.1520385742188, 0.41232457756996155, 744.0077514648438, 610.8076782226562, 0.09265180677175522, 635.2218017578125, 610.8076782226562, 0.07892964780330658]"
44CFZ1pz_SM_020_0015.jpg,2,44CFZ1pz_SM_020_0025.jpg,4,0.6388489603996277,1387.284863431944,2.535501480102539,2.913710355758667,"[683.4732055664062, 390.4190979003906, 0.9227001070976257, 691.2378540039062, 385.2426452636719, 0.9266617894172668, 683.4732055664062, 382.6544494628906, 0.8932234644889832, 717.1200561523438, 390.4190979003906, 0.8957716226577759, 683.4732055664062, 385.2426452636719, 0.5164297223091125, 740.4140014648438, 452.5362854003906, 0.8227760791778564, 665.355712890625, 434.41876220703125, 0.8491971492767334, 722.2964477539062, 512.0652465820312, 0.729500412940979, 629.1206665039062, 488.77130126953125, 0.8656957745552063, 704.178955078125, 558.6531372070312, 0.7975322008132935, 592.8856811523438, 537.9473876953125, 0.8441140651702881, 699.0025024414062, 550.8884887695312, 0.608907163143158, 649.826416015625, 540.53564453125, 0.6128108501434326, 717.1200561523438, 633.71142578125, 0.22383342683315277, 605.8267211914062, 574.1824340820312, 0.6108622550964355, 718.4141235351562, 645.3583984375, 0.10025031864643097, 599.356201171875, 645.3583984375, 0.3264954090118408]","[695.3268432617188, 339.3493347167969, 0.927945613861084, 701.3001708984375, 333.3760070800781, 0.9805476665496826, 692.3402099609375, 333.3760070800781, 0.9283208250999451, 728.1801147460938, 336.3626708984375, 0.9082065224647522, 689.353515625, 333.3760070800781, 0.5261974930763245, 755.0601196289062, 369.2159729003906, 0.6641441583633423, 689.353515625, 375.1893005371094, 0.8411282896995544, 758.0467529296875, 363.2426452636719, 0.7813401818275452, 644.5535888671875, 405.055908203125, 0.9031445384025574, 713.246826171875, 387.13592529296875, 0.7207690477371216, 599.753662109375, 431.9358825683594, 0.8500298857688904, 749.0867919921875, 494.6557922363281, 0.7279612421989441, 704.286865234375, 497.6424560546875, 0.8099247217178345, 793.88671875, 584.2556762695312, 0.6366620063781738, 662.4735717773438, 584.2556762695312, 0.8558689951896667, 792.3933715820312, 636.5222778320312, 0.146834135055542, 690.8468627929688, 636.5222778320312, 0.07359534502029419]"
44CFZ1pz_SM_020_0020.jpg,3,44CFZ1pz_SM_020_0030.jpg,5,0.2624081373214721,1014.918350969029,2.66076135635376,2.98779034614563,"[677.9591674804688, 363.44915771484375, 0.9145774841308594, 688.3197021484375, 355.6787414550781, 0.9773178696632385, 677.9591674804688, 355.6787414550781, 0.9351741671562195, 711.6309814453125, 358.2688903808594, 0.888556718826294, 677.9591674804688, 353.0885925292969, 0.5215223431587219, 742.7127075195312, 394.5308532714844, 0.7864459753036499, 670.188720703125, 394.5308532714844, 0.8371711373329163, 732.3521118164062, 410.07171630859375, 0.5439845323562622, 608.0253295898438, 433.38299560546875, 0.7576109170913696, 670.188720703125, 410.07171630859375, 0.6655795574188232, 646.87744140625, 412.661865234375, 0.37933099269866943, 721.9915771484375, 526.6280517578125, 0.643871009349823, 670.188720703125, 524.0379028320312, 0.6319437623023987, 747.8929443359375, 604.3323364257812, 0.33494317531585693, 636.5169067382812, 599.1520385742188, 0.41232457756996155, 744.0077514648438, 610.8076782226562, 0.09265180677175522, 635.2218017578125, 610.8076782226562, 0.07892964780330658]","[704.7411499023438, 371.8704528808594, 0.9554112553596497, 712.5906982421875, 364.0208740234375, 0.9599951505661011, 700.8163452148438, 364.0208740234375, 0.9812852740287781, 736.1395263671875, 367.9456787109375, 0.9151129722595215, 704.7411499023438, 367.9456787109375, 0.6501544713973999, 759.6882934570312, 418.968017578125, 0.8825140595436096, 704.7411499023438, 415.0432434082031, 0.7977292537689209, 736.1395263671875, 462.14080810546875, 0.9129002094268799, 700.8163452148438, 485.6895751953125, 0.6478774547576904, 712.5906982421875, 422.892822265625, 0.8286821246147156, 696.8915405273438, 521.0127563476562, 0.4871429204940796, 763.6130981445312, 524.9375610351562, 0.7873631119728088, 716.5155029296875, 532.7871704101562, 0.7972396612167358, 826.4098510742188, 615.2078857421875, 0.8658753037452698, 669.41796875, 611.2830810546875, 0.8622731566429138, 885.2817993164062, 693.7037963867188, 0.8922014832496643, 704.7411499023438, 709.4030151367188, 0.8076274394989014]"
44CFZ1pz_SM_020_0025.jpg,4,44CFZ1pz_SM_020_0035.jpg,6,0.5313344597816467,1265.3122329815235,2.913710355758667,2.934437990188598,"[695.3268432617188, 339.3493347167969, 0.927945613861084, 701.3001708984375, 333.3760070800781, 0.9805476665496826, 692.3402099609375, 333.3760070800781, 0.9283208250999451, 728.1801147460938, 336.3626708984375, 0.9082065224647522, 689.353515625, 333.3760070800781, 0.5261974930763245, 755.0601196289062, 369.2159729003906, 0.6641441583633423, 689.353515625, 375.1893005371094, 0.8411282896995544, 758.0467529296875, 363.2426452636719, 0.7813401818275452, 644.5535888671875, 405.055908203125, 0.9031445384025574, 713.246826171875, 387.13592529296875, 0.7207690477371216, 599.753662109375, 431.9358825683594, 0.8500298857688904, 749.0867919921875, 494.6557922363281, 0.7279612421989441, 704.286865234375, 497.6424560546875, 0.8099247217178345, 793.88671875, 584.2556762695312, 0.6366620063781738, 662.4735717773438, 584.2556762695312, 0.8558689951896667, 792.3933715820312, 636.5222778320312, 0.146834135055542, 690.8468627929688, 636.5222778320312, 0.07359534502029419]","[630.454833984375, 371.436279296875, 0.9470905065536499, 638.314208984375, 359.6471862792969, 0.9332566857337952, 626.5250854492188, 359.6471862792969, 0.9612823128700256, 661.892333984375, 351.7878112792969, 0.9356958270072937, 646.173583984375, 355.7174987792969, 0.48922210931777954, 673.681396484375, 406.8034973144531, 0.8549383878707886, 665.822021484375, 398.9441223144531, 0.6070247888565063, 626.5250854492188, 461.8192138671875, 0.9257424473762512, 638.314208984375, 465.7489013671875, 0.2806865870952606, 563.6500244140625, 485.3973693847656, 0.9363411068916321, 642.243896484375, 461.8192138671875, 0.17413221299648285, 712.9783325195312, 512.9052124023438, 0.7470459342002869, 681.5408325195312, 516.8348999023438, 0.7001072764396667, 712.9783325195312, 615.0772094726562, 0.8845469355583191, 681.5408325195312, 619.0068969726562, 0.8508783578872681, 752.2752685546875, 709.3898315429688, 0.8405691981315613, 654.032958984375, 705.4601440429688, 0.7457195520401001]"
44CFZ1pz_SM_020_0030.jpg,5,44CFZ1pz_SM_020_0040.jpg,7,0.4267579615116119,2689.024653922578,2.98779034614563,2.9473142623901367,"[704.7411499023438, 371.8704528808594, 0.9554112553596497, 712.5906982421875, 364.0208740234375, 0.9599951505661011, 700.8163452148438, 364.0208740234375, 0.9812852740287781, 736.1395263671875, 367.9456787109375, 0.9151129722595215, 704.7411499023438, 367.9456787109375, 0.6501544713973999, 759.6882934570312, 418.968017578125, 0.8825140595436096, 704.7411499023438, 415.0432434082031, 0.7977292537689209, 736.1395263671875, 462.14080810546875, 0.9129002094268799, 700.8163452148438, 485.6895751953125, 0.6478774547576904, 712.5906982421875, 422.892822265625, 0.8286821246147156, 696.8915405273438, 521.0127563476562, 0.4871429204940796, 763.6130981445312, 524.9375610351562, 0.7873631119728088, 716.5155029296875, 532.7871704101562, 0.7972396612167358, 826.4098510742188, 615.2078857421875, 0.8658753037452698, 669.41796875, 611.2830810546875, 0.8622731566429138, 885.2817993164062, 693.7037963867188, 0.8922014832496643, 704.7411499023438, 709.4030151367188, 0.8076274394989014]","[541.4929809570312, 362.3769836425781, 0.9276323318481445, 546.0955810546875, 353.1717529296875, 0.9115419387817383, 541.4929809570312, 357.7743835449219, 0.9052556157112122, 569.108642578125, 353.1717529296875, 0.8655447363853455, 546.0955810546875, 353.1717529296875, 0.6902604699134827, 592.1217041015625, 389.9926452636719, 0.8976209163665771, 559.9034423828125, 376.184814453125, 0.802788257598877, 624.3400268554688, 394.59527587890625, 0.8603183031082153, 523.08251953125, 339.3639221191406, 0.7456526160240173, 638.1478881835938, 380.7874450683594, 0.8424195647239685, 504.6720886230469, 302.54302978515625, 0.8458461761474609, 624.3400268554688, 505.0579833984375, 0.7673361897468567, 601.3269653320312, 509.66058349609375, 0.6851803064346313, 725.5974731445312, 518.8658447265625, 0.7439185976982117, 573.7113037109375, 610.9180908203125, 0.7386609315872192, 822.2523803710938, 518.8658447265625, 0.8521838188171387, 569.108642578125, 707.5729370117188, 0.8665772676467896]"
44CFZ1pz_SM_020_0035.jpg,6,44CFZ1pz_SM_020_0045.jpg,8,0.5239681601524353,2609.466352578416,2.934437990188598,3.125401496887207,"[630.454833984375, 371.436279296875, 0.9470905065536499, 638.314208984375, 359.6471862792969, 0.9332566857337952, 626.5250854492188, 359.6471862792969, 0.9612823128700256, 661.892333984375, 351.7878112792969, 0.9356958270072937, 646.173583984375, 355.7174987792969, 0.48922210931777954, 673.681396484375, 406.8034973144531, 0.8549383878707886, 665.822021484375, 398.9441223144531, 0.6070247888565063, 626.5250854492188, 461.8192138671875, 0.9257424473762512, 638.314208984375, 465.7489013671875, 0.2806865870952606, 563.6500244140625, 485.3973693847656, 0.9363411068916321, 642.243896484375, 461.8192138671875, 0.17413221299648285, 712.9783325195312, 512.9052124023438, 0.7470459342002869, 681.5408325195312, 516.8348999023438, 0.7001072764396667, 712.9783325195312, 615.0772094726562, 0.8845469355583191, 681.5408325195312, 619.0068969726562, 0.8508783578872681, 752.2752685546875, 709.3898315429688, 0.8405691981315613, 654.032958984375, 705.4601440429688, 0.7457195520401001]","[515.3380126953125, 324.0506896972656, 0.9943773150444031, 520.3008422851562, 314.12506103515625, 1.0267390012741089, 510.3752136230469, 319.087890625, 0.9751144647598267, 545.1149291992188, 309.1622619628906, 0.9593295454978943, 530.2265014648438, 309.1622619628906, 0.6568912863731384, 569.928955078125, 338.9391174316406, 0.8590424060821533, 545.1149291992188, 338.9391174316406, 0.7119014859199524, 609.6314697265625, 319.087890625, 0.8487027883529663, 520.3008422851562, 279.3853759765625, 0.7517698407173157, 619.5570678710938, 294.2738342285156, 0.8786584734916687, 505.41241455078125, 219.83164978027344, 0.9402450919151306, 584.8173828125, 467.97222900390625, 0.766994833946228, 619.5570678710938, 448.1209716796875, 0.7720461487770081, 569.928955078125, 572.1912841796875, 0.9158791899681091, 713.8505249023438, 497.74908447265625, 0.8529898524284363, 594.7430419921875, 671.447509765625, 0.8702034950256348, 808.1439208984375, 547.377197265625, 0.8328335285186768]"
44CFZ1pz_SM_020_0040.jpg,7,44CFZ1pz_SM_020_0050.jpg,9,0.7949236035346985,1583.2802561458043,2.9473142623901367,3.0264663696289062,"[541.4929809570312, 362.3769836425781, 0.9276323318481445, 546.0955810546875, 353.1717529296875, 0.9115419387817383, 541.4929809570312, 357.7743835449219, 0.9052556157112122, 569.108642578125, 353.1717529296875, 0.8655447363853455, 546.0955810546875, 353.1717529296875, 0.6902604699134827, 592.1217041015625, 389.9926452636719, 0.8976209163665771, 559.9034423828125, 376.184814453125, 0.802788257598877, 624.3400268554688, 394.59527587890625, 0.8603183031082153, 523.08251953125, 339.3639221191406, 0.7456526160240173, 638.1478881835938, 380.7874450683594, 0.8424195647239685, 504.6720886230469, 302.54302978515625, 0.8458461761474609, 624.3400268554688, 505.0579833984375, 0.7673361897468567, 601.3269653320312, 509.66058349609375, 0.6851803064346313, 725.5974731445312, 518.8658447265625, 0.7439185976982117, 573.7113037109375, 610.9180908203125, 0.7386609315872192, 822.2523803710938, 518.8658447265625, 0.8521838188171387, 569.108642578125, 707.5729370117188, 0.8665772676467896]","[567.65771484375, 359.9291076660156, 0.9222627282142639, 572.65380859375, 349.93695068359375, 0.9543890953063965, 562.66162109375, 349.93695068359375, 0.8968960046768188, 597.6341552734375, 354.93304443359375, 0.934657096862793, 612.6223754882812, 354.93304443359375, 0.823466420173645, 587.6420288085938, 399.897705078125, 0.8604183197021484, 647.5949096679688, 384.90948486328125, 0.8656229376792908, 567.65771484375, 444.86236572265625, 0.636306643486023, 577.6498413085938, 399.897705078125, 0.7869300246238708, 522.6930541992188, 489.8270568847656, 0.7740384340286255, 517.6969604492188, 389.9055480957031, 0.8917120695114136, 627.610595703125, 509.81134033203125, 0.8107197284698486, 682.5674438476562, 494.8231201171875, 0.8683484792709351, 617.6184692382812, 609.7328491210938, 0.9381072521209717, 747.5164184570312, 584.75244140625, 0.9305537939071655, 642.5988159179688, 699.6621704101562, 0.9467092156410217, 812.4653930664062, 654.697509765625, 0.90342116355896]"
44CFZ1pz_SM_020_0045.jpg,8,44CFZ1pz_SM_020_0055.jpg,10,0.542705774307251,2816.448602419369,3.125401496887207,2.966935396194458,"[515.3380126953125, 324.0506896972656, 0.9943773150444031, 520.3008422851562, 314.12506103515625, 1.0267390012741089, 510.3752136230469, 319.087890625, 0.9751144647598267, 545.1149291992188, 309.1622619628906, 0.9593295454978943, 530.2265014648438, 309.1622619628906, 0.6568912863731384, 569.928955078125, 338.9391174316406, 0.8590424060821533, 545.1149291992188, 338.9391174316406, 0.7119014859199524, 609.6314697265625, 319.087890625, 0.8487027883529663, 520.3008422851562, 279.3853759765625, 0.7517698407173157, 619.5570678710938, 294.2738342285156, 0.8786584734916687, 505.41241455078125, 219.83164978027344, 0.9402450919151306, 584.8173828125, 467.97222900390625, 0.766994833946228, 619.5570678710938, 448.1209716796875, 0.7720461487770081, 569.928955078125, 572.1912841796875, 0.9158791899681091, 713.8505249023438, 497.74908447265625, 0.8529898524284363, 594.7430419921875, 671.447509765625, 0.8702034950256348, 808.1439208984375, 547.377197265625, 0.8328335285186768]","[661.1685791015625, 381.0884094238281, 0.615549623966217, 656.4742431640625, 371.6996765136719, 0.7733306288719177, 675.2516479492188, 367.00531005859375, 0.48414483666419983, 656.4742431640625, 376.39404296875, 0.9057623744010925, 694.0291137695312, 367.00531005859375, 0.918856143951416, 651.7798461914062, 423.337646484375, 0.8761699199676514, 731.583984375, 404.5602111816406, 0.8720357418060303, 609.5305786132812, 470.2812805175781, 0.8654548525810242, 797.3050537109375, 432.72637939453125, 0.843488872051239, 557.8926391601562, 517.2249145507812, 0.9213693737983704, 858.331787109375, 451.5038146972656, 0.8852311372756958, 670.5573120117188, 526.6135864257812, 0.8203343749046326, 717.5009155273438, 526.6135864257812, 0.812596321105957, 609.5305786132812, 606.417724609375, 0.8799132108688354, 787.9163208007812, 597.029052734375, 0.9062525033950806, 557.8926391601562, 695.610595703125, 0.8617688417434692, 783.2219848632812, 695.610595703125, 0.9212620854377747]"
