prev_skeleton_name,prev_skeleton_id,cur__skeleton_name,cur_skeleton_id,iou,keypoints_dist,ap_score_prev,ap_score_cur,prev_keypoints_from,cur_keypoints_to
9ZNFPk60yjE_232_0005.jpg,0,9ZNFPk60yjE_232_0010.jpg,2,0.3845610022544861,1637.2502337008125,2.940159320831299,2.7502083778381348,"[212.89102172851562, 472.40478515625, 0.9043118953704834, 212.89102172851562, 468.9703063964844, 0.9276072382926941, 202.58755493164062, 468.9703063964844, 0.9389985799789429, 212.89102172851562, 472.40478515625, 0.7545296549797058, 185.41510009765625, 472.40478515625, 0.9180553555488586, 223.19448852539062, 510.1842041015625, 0.867362916469574, 164.80816650390625, 510.1842041015625, 0.8630020022392273, 254.1049041748047, 547.9635620117188, 0.8813503980636597, 127.02877044677734, 541.0946044921875, 0.8849034309387207, 295.31878662109375, 572.0050048828125, 0.8900303244590759, 85.81488800048828, 565.1360473632812, 0.7660669684410095, 199.15306091308594, 589.177490234375, 0.8381550312042236, 164.80816650390625, 585.7429809570312, 0.8190603256225586, 202.58755493164062, 654.4328002929688, 0.8154221773147583, 164.80816650390625, 657.8672485351562, 0.9244946241378784, 178.54612731933594, 723.12255859375, 0.9031064510345459, 140.7667236328125, 729.9915771484375, 0.8194826245307922]","[299.3802185058594, 463.5697326660156, 0.9262407422065735, 302.6533508300781, 457.0234680175781, 0.9363161325454712, 292.8339538574219, 457.0234680175781, 0.9460874795913696, 302.6533508300781, 460.2966003417969, 0.7481163740158081, 273.1951599121094, 457.0234680175781, 0.9224307537078857, 312.4727478027344, 499.5741882324219, 0.8783560991287231, 250.28323364257812, 499.5741882324219, 0.8659682273864746, 341.9309387207031, 535.57861328125, 0.8646774291992188, 211.00564575195312, 532.3055419921875, 0.8870186805725098, 377.9353942871094, 561.763671875, 0.8807809352874756, 175.00119018554688, 565.036865234375, 0.8780555129051208, 302.6533508300781, 594.4949951171875, 0.722649872303009, 273.1951599121094, 591.221923828125, 0.7460888028144836, 273.1951599121094, 653.411376953125, 0.8290536403656006, 299.3802185058594, 643.592041015625, 0.7020702958106995, 230.64443969726562, 712.3277587890625, 0.9120104908943176, 335.3846740722656, 705.781494140625, 0.8727137446403503]"
9ZNFPk60yjE_232_0005.jpg,0,9ZNFPk60yjE_232_0015.jpg,4,0.2024647742509842,3022.3332047749686,2.940159320831299,2.42703914642334,"[212.89102172851562, 472.40478515625, 0.9043118953704834, 212.89102172851562, 468.9703063964844, 0.9276072382926941, 202.58755493164062, 468.9703063964844, 0.9389985799789429, 212.89102172851562, 472.40478515625, 0.7545296549797058, 185.41510009765625, 472.40478515625, 0.9180553555488586, 223.19448852539062, 510.1842041015625, 0.867362916469574, 164.80816650390625, 510.1842041015625, 0.8630020022392273, 254.1049041748047, 547.9635620117188, 0.8813503980636597, 127.02877044677734, 541.0946044921875, 0.8849034309387207, 295.31878662109375, 572.0050048828125, 0.8900303244590759, 85.81488800048828, 565.1360473632812, 0.7660669684410095, 199.15306091308594, 589.177490234375, 0.8381550312042236, 164.80816650390625, 585.7429809570312, 0.8190603256225586, 202.58755493164062, 654.4328002929688, 0.8154221773147583, 164.80816650390625, 657.8672485351562, 0.9244946241378784, 178.54612731933594, 723.12255859375, 0.9031064510345459, 140.7667236328125, 729.9915771484375, 0.8194826245307922]","[376.7515869140625, 470.47149658203125, 0.9430339932441711, 376.7515869140625, 463.9178466796875, 0.9298096299171448, 366.92108154296875, 463.9178466796875, 0.9608123898506165, 376.7515869140625, 467.1946716308594, 0.7072737812995911, 347.2601013183594, 467.1946716308594, 0.921130895614624, 386.5820617675781, 509.7934875488281, 0.8580181002616882, 324.322265625, 506.5166320800781, 0.8541306853294373, 416.07354736328125, 536.0081176757812, 0.8980082869529724, 285.00030517578125, 532.7313232421875, 0.8859781622886658, 448.84185791015625, 562.2227783203125, 0.907776415348053, 239.12466430664062, 558.9459228515625, 0.9073061943054199, 373.4747314453125, 591.7142333984375, 0.6718094944953918, 343.9832763671875, 594.9910888671875, 0.6683931350708008, 409.5198974609375, 640.86669921875, 0.7651113867759705, 370.1979064941406, 647.42041015625, 0.7183335423469543, 419.3503723144531, 726.0643310546875, 0.676110029220581, 386.5820617675781, 729.3411865234375, 0.6827021241188049]"
9ZNFPk60yjE_232_0005.jpg,1,9ZNFPk60yjE_232_0010.jpg,3,0.5473874807357788,494.58665087818224,2.8947696685791016,2.812711000442505,"[1376.824951171875, 475.19927978515625, 0.8971269726753235, 1382.120849609375, 472.5513610839844, 0.911761462688446, 1376.824951171875, 469.9034118652344, 0.9260652661323547, 1395.360595703125, 475.19927978515625, 0.8790647387504578, 1376.824951171875, 472.5513610839844, 0.6921465992927551, 1400.656494140625, 509.62255859375, 0.9027127623558044, 1371.529052734375, 501.6787414550781, 0.862208902835846, 1400.656494140625, 549.3417358398438, 0.7946562767028809, 1355.641357421875, 509.62255859375, 0.32129740715026855, 1376.824951171875, 546.6937866210938, 0.8305373787879944, 1350.3455810546875, 506.974609375, 0.4131203591823578, 1395.360595703125, 583.7650146484375, 0.7844339609146118, 1368.881103515625, 578.4691162109375, 0.7178339958190918, 1403.304443359375, 636.723876953125, 0.7898322939872742, 1366.233154296875, 636.723876953125, 0.8581319451332092, 1419.1920166015625, 687.0348510742188, 0.7998965382575989, 1384.768798828125, 692.3306884765625, 0.9103032350540161]","[1397.719970703125, 473.40618896484375, 0.8826843500137329, 1400.1695556640625, 466.0576477050781, 0.8909354209899902, 1397.719970703125, 466.0576477050781, 0.8636151552200317, 1414.86669921875, 468.50714111328125, 0.858501136302948, 1412.4171142578125, 468.50714111328125, 0.6222039461135864, 1424.664794921875, 502.8004150390625, 0.866740882396698, 1407.51806640625, 500.35089111328125, 0.7734364867210388, 1419.7657470703125, 541.9927368164062, 0.7194108366966248, 1405.068603515625, 534.6441650390625, 0.6984891891479492, 1390.3714599609375, 539.543212890625, 0.6832548379898071, 1387.9219970703125, 539.543212890625, 0.6955247521400452, 1422.2152099609375, 571.386962890625, 0.7403198480606079, 1402.6190185546875, 568.9374389648438, 0.7435023188591003, 1434.4627685546875, 630.1754150390625, 0.8298145532608032, 1392.821044921875, 625.2763671875, 0.773871660232544, 1444.2608642578125, 684.0648193359375, 0.8566935062408447, 1405.068603515625, 679.165771484375, 0.8931823968887329]"
9ZNFPk60yjE_232_0005.jpg,1,9ZNFPk60yjE_232_0015.jpg,5,0.424720823764801,584.725666200897,2.8947696685791016,2.7442610263824463,"[1376.824951171875, 475.19927978515625, 0.8971269726753235, 1382.120849609375, 472.5513610839844, 0.911761462688446, 1376.824951171875, 469.9034118652344, 0.9260652661323547, 1395.360595703125, 475.19927978515625, 0.8790647387504578, 1376.824951171875, 472.5513610839844, 0.6921465992927551, 1400.656494140625, 509.62255859375, 0.9027127623558044, 1371.529052734375, 501.6787414550781, 0.862208902835846, 1400.656494140625, 549.3417358398438, 0.7946562767028809, 1355.641357421875, 509.62255859375, 0.32129740715026855, 1376.824951171875, 546.6937866210938, 0.8305373787879944, 1350.3455810546875, 506.974609375, 0.4131203591823578, 1395.360595703125, 583.7650146484375, 0.7844339609146118, 1368.881103515625, 578.4691162109375, 0.7178339958190918, 1403.304443359375, 636.723876953125, 0.7898322939872742, 1366.233154296875, 636.723876953125, 0.8581319451332092, 1419.1920166015625, 687.0348510742188, 0.7998965382575989, 1384.768798828125, 692.3306884765625, 0.9103032350540161]","[1397.9971923828125, 470.7460021972656, 0.902308464050293, 1400.6617431640625, 465.4167785644531, 0.8948594927787781, 1397.9971923828125, 465.4167785644531, 0.878698468208313, 1411.3201904296875, 465.4167785644531, 0.8478692770004272, 1411.3201904296875, 465.4167785644531, 0.6751848459243774, 1427.3079833984375, 497.3922119140625, 0.821708619594574, 1413.98486328125, 494.72760009765625, 0.8312823176383972, 1424.643310546875, 540.026123046875, 0.8056893348693848, 1416.6495361328125, 534.6968994140625, 0.7099674940109253, 1395.33251953125, 545.3553466796875, 0.822898268699646, 1392.66796875, 542.6907348632812, 0.5814767479896545, 1429.9725341796875, 566.6723022460938, 0.7376431226730347, 1413.98486328125, 566.6723022460938, 0.7591108679771423, 1445.9603271484375, 630.6231689453125, 0.7276111245155334, 1395.33251953125, 619.9647216796875, 0.8075793981552124, 1459.283447265625, 683.9155883789062, 0.7852780222892761, 1408.6556396484375, 678.5863037109375, 0.8635373115539551]"
9ZNFPk60yjE_232_0010.jpg,2,9ZNFPk60yjE_232_0020.jpg,6,0.1067556589841842,2728.5186774186773,2.7502083778381348,2.198734998703003,"[299.3802185058594, 463.5697326660156, 0.9262407422065735, 302.6533508300781, 457.0234680175781, 0.9363161325454712, 292.8339538574219, 457.0234680175781, 0.9460874795913696, 302.6533508300781, 460.2966003417969, 0.7481163740158081, 273.1951599121094, 457.0234680175781, 0.9224307537078857, 312.4727478027344, 499.5741882324219, 0.8783560991287231, 250.28323364257812, 499.5741882324219, 0.8659682273864746, 341.9309387207031, 535.57861328125, 0.8646774291992188, 211.00564575195312, 532.3055419921875, 0.8870186805725098, 377.9353942871094, 561.763671875, 0.8807809352874756, 175.00119018554688, 565.036865234375, 0.8780555129051208, 302.6533508300781, 594.4949951171875, 0.722649872303009, 273.1951599121094, 591.221923828125, 0.7460888028144836, 273.1951599121094, 653.411376953125, 0.8290536403656006, 299.3802185058594, 643.592041015625, 0.7020702958106995, 230.64443969726562, 712.3277587890625, 0.9120104908943176, 335.3846740722656, 705.781494140625, 0.8727137446403503]","[456.2057189941406, 452.2989196777344, 0.9194231033325195, 456.2057189941406, 445.24163818359375, 0.9214585423469543, 445.6197509765625, 445.24163818359375, 0.9330868721008301, 456.2057189941406, 455.82757568359375, 0.7685189843177795, 427.97650146484375, 452.2989196777344, 0.9281899929046631, 456.2057189941406, 494.64276123046875, 0.9210874438285828, 403.2759094238281, 487.5854797363281, 0.8983569741249084, 491.49224853515625, 501.7000732421875, 0.7719154357910156, 364.4607238769531, 476.99951171875, 0.8064084053039551, 516.1928100585938, 505.2287292480469, 0.8071994185447693, 322.11688232421875, 473.4708557128906, 0.8430766463279724, 452.67706298828125, 575.8018188476562, 0.798808753490448, 413.86187744140625, 579.3304443359375, 0.7869917750358582, 502.0782165527344, 625.2029418945312, 0.877062201499939, 399.74725341796875, 653.4321899414062, 0.887334406375885, 569.1226196289062, 664.0181274414062, 0.8756453990936279, 385.6326599121094, 724.0052490234375, 0.8945232033729553]"
9ZNFPk60yjE_232_0010.jpg,3,9ZNFPk60yjE_232_0020.jpg,7,0.7361478805541992,317.1172970014901,2.812711000442505,2.871000051498413,"[1397.719970703125, 473.40618896484375, 0.8826843500137329, 1400.1695556640625, 466.0576477050781, 0.8909354209899902, 1397.719970703125, 466.0576477050781, 0.8636151552200317, 1414.86669921875, 468.50714111328125, 0.858501136302948, 1412.4171142578125, 468.50714111328125, 0.6222039461135864, 1424.664794921875, 502.8004150390625, 0.866740882396698, 1407.51806640625, 500.35089111328125, 0.7734364867210388, 1419.7657470703125, 541.9927368164062, 0.7194108366966248, 1405.068603515625, 534.6441650390625, 0.6984891891479492, 1390.3714599609375, 539.543212890625, 0.6832548379898071, 1387.9219970703125, 539.543212890625, 0.6955247521400452, 1422.2152099609375, 571.386962890625, 0.7403198480606079, 1402.6190185546875, 568.9374389648438, 0.7435023188591003, 1434.4627685546875, 630.1754150390625, 0.8298145532608032, 1392.821044921875, 625.2763671875, 0.773871660232544, 1444.2608642578125, 684.0648193359375, 0.8566935062408447, 1405.068603515625, 679.165771484375, 0.8931823968887329]","[1381.5374755859375, 483.30780029296875, 0.9261338114738464, 1383.9732666015625, 478.43634033203125, 0.9341700673103333, 1383.9732666015625, 478.43634033203125, 0.8432697057723999, 1391.2803955078125, 480.8720703125, 0.8493826389312744, 1403.4591064453125, 478.43634033203125, 0.7585008144378662, 1403.4591064453125, 512.5366821289062, 0.7460570335388184, 1415.6378173828125, 505.2294616699219, 0.6151477694511414, 1398.587646484375, 551.508544921875, 0.829056978225708, 1401.0234375, 553.9442749023438, 0.3160227835178375, 1369.3587646484375, 566.1229858398438, 0.8640937209129333, 1371.7945556640625, 561.25146484375, 0.38881075382232666, 1418.0736083984375, 583.1731567382812, 0.6515578031539917, 1408.33056640625, 583.1731567382812, 0.5654619336128235, 1435.123779296875, 639.1951904296875, 0.7937467694282532, 1391.2803955078125, 629.4522094726562, 0.8311059474945068, 1464.3526611328125, 683.0385131835938, 0.8053687810897827, 1383.9732666015625, 680.602783203125, 0.8612642884254456]"
9ZNFPk60yjE_232_0015.jpg,4,9ZNFPk60yjE_232_0025.jpg,9,0.1827765554189682,2587.739397459498,2.42703914642334,2.154487609863281,"[376.7515869140625, 470.47149658203125, 0.9430339932441711, 376.7515869140625, 463.9178466796875, 0.9298096299171448, 366.92108154296875, 463.9178466796875, 0.9608123898506165, 376.7515869140625, 467.1946716308594, 0.7072737812995911, 347.2601013183594, 467.1946716308594, 0.921130895614624, 386.5820617675781, 509.7934875488281, 0.8580181002616882, 324.322265625, 506.5166320800781, 0.8541306853294373, 416.07354736328125, 536.0081176757812, 0.8980082869529724, 285.00030517578125, 532.7313232421875, 0.8859781622886658, 448.84185791015625, 562.2227783203125, 0.907776415348053, 239.12466430664062, 558.9459228515625, 0.9073061943054199, 373.4747314453125, 591.7142333984375, 0.6718094944953918, 343.9832763671875, 594.9910888671875, 0.6683931350708008, 409.5198974609375, 640.86669921875, 0.7651113867759705, 370.1979064941406, 647.42041015625, 0.7183335423469543, 419.3503723144531, 726.0643310546875, 0.676110029220581, 386.5820617675781, 729.3411865234375, 0.6827021241188049]","[535.745849609375, 430.5062561035156, 0.8914268612861633, 535.745849609375, 424.01318359375, 0.9072003960609436, 529.2528076171875, 424.01318359375, 0.9172821044921875, 535.745849609375, 427.25970458984375, 0.733026385307312, 513.02001953125, 424.01318359375, 0.9277860522270203, 538.992431640625, 472.7113952636719, 0.8808221817016602, 487.04766845703125, 459.7251892089844, 0.8717343211174011, 542.2389526367188, 527.9027099609375, 0.42644038796424866, 448.0890808105469, 453.2320861816406, 0.7916430234909058, 555.2251586914062, 560.3681640625, 0.5732792615890503, 428.60980224609375, 443.4924621582031, 0.6633491516113281, 529.2528076171875, 550.6285400390625, 0.8062679171562195, 493.5407409667969, 547.3819580078125, 0.7817937135696411, 568.2113647460938, 599.3267211914062, 0.7267471551895142, 451.33563232421875, 609.06640625, 0.9087502956390381, 574.7044677734375, 690.2301025390625, 0.319892555475235, 402.6374206542969, 667.5042724609375, 0.8720773458480835]"
9ZNFPk60yjE_232_0015.jpg,5,9ZNFPk60yjE_232_0025.jpg,8,0.5345768332481384,629.8402196024028,2.7442610263824463,2.8554468154907227,"[1397.9971923828125, 470.7460021972656, 0.902308464050293, 1400.6617431640625, 465.4167785644531, 0.8948594927787781, 1397.9971923828125, 465.4167785644531, 0.878698468208313, 1411.3201904296875, 465.4167785644531, 0.8478692770004272, 1411.3201904296875, 465.4167785644531, 0.6751848459243774, 1427.3079833984375, 497.3922119140625, 0.821708619594574, 1413.98486328125, 494.72760009765625, 0.8312823176383972, 1424.643310546875, 540.026123046875, 0.8056893348693848, 1416.6495361328125, 534.6968994140625, 0.7099674940109253, 1395.33251953125, 545.3553466796875, 0.822898268699646, 1392.66796875, 542.6907348632812, 0.5814767479896545, 1429.9725341796875, 566.6723022460938, 0.7376431226730347, 1413.98486328125, 566.6723022460938, 0.7591108679771423, 1445.9603271484375, 630.6231689453125, 0.7276111245155334, 1395.33251953125, 619.9647216796875, 0.8075793981552124, 1459.283447265625, 683.9155883789062, 0.7852780222892761, 1408.6556396484375, 678.5863037109375, 0.8635373115539551]","[1364.3282470703125, 488.5355224609375, 0.9082262516021729, 1366.672119140625, 481.5035400390625, 0.8842892050743103, 1366.672119140625, 481.5035400390625, 0.840664803981781, 1380.736083984375, 483.8475341796875, 0.9157379865646362, 1387.76806640625, 483.8475341796875, 0.7911304235458374, 1376.048095703125, 521.3512573242188, 0.7374184727668762, 1411.2078857421875, 504.9433898925781, 0.7623248100280762, 1364.3282470703125, 556.5110473632812, 0.8527873754501343, 1441.6796875, 507.2873840332031, 0.7408347725868225, 1350.2642822265625, 554.1670532226562, 0.828684389591217, 1462.7755126953125, 504.9433898925781, 0.7568698525428772, 1401.8319091796875, 579.9508666992188, 0.598941445350647, 1392.4560546875, 579.9508666992188, 0.4576610326766968, 1404.1759033203125, 633.8624877929688, 0.7067878842353821, 1387.76806640625, 633.8624877929688, 0.8322138786315918, 1441.6796875, 673.7102661132812, 0.8391910791397095, 1383.080078125, 685.43017578125, 0.8723866939544678]"
9ZNFPk60yjE_232_0020.jpg,6,9ZNFPk60yjE_232_0030.jpg,10,0.4674665927886963,2452.2973042182243,2.198734998703003,2.8262534141540527,"[456.2057189941406, 452.2989196777344, 0.9194231033325195, 456.2057189941406, 445.24163818359375, 0.9214585423469543, 445.6197509765625, 445.24163818359375, 0.9330868721008301, 456.2057189941406, 455.82757568359375, 0.7685189843177795, 427.97650146484375, 452.2989196777344, 0.9281899929046631, 456.2057189941406, 494.64276123046875, 0.9210874438285828, 403.2759094238281, 487.5854797363281, 0.8983569741249084, 491.49224853515625, 501.7000732421875, 0.7719154357910156, 364.4607238769531, 476.99951171875, 0.8064084053039551, 516.1928100585938, 505.2287292480469, 0.8071994185447693, 322.11688232421875, 473.4708557128906, 0.8430766463279724, 452.67706298828125, 575.8018188476562, 0.798808753490448, 413.86187744140625, 579.3304443359375, 0.7869917750358582, 502.0782165527344, 625.2029418945312, 0.877062201499939, 399.74725341796875, 653.4321899414062, 0.887334406375885, 569.1226196289062, 664.0181274414062, 0.8756453990936279, 385.6326599121094, 724.0052490234375, 0.8945232033729553]","[612.4376831054688, 445.0169677734375, 0.9328239560127258, 612.4376831054688, 437.0898132324219, 0.9347414374351501, 604.5105590820312, 441.0533752441406, 0.9650166630744934, 612.4376831054688, 441.0533752441406, 0.7103907465934753, 580.7291259765625, 441.0533752441406, 0.9208166599273682, 608.47412109375, 484.6526794433594, 0.817991316318512, 568.83837890625, 484.6526794433594, 0.8892381191253662, 616.4012451171875, 528.251953125, 0.7461115121841431, 533.166259765625, 516.3612670898438, 0.6861801743507385, 656.0369873046875, 548.06982421875, 0.5898285508155823, 513.348388671875, 524.2883911132812, 0.7206513285636902, 596.5834350585938, 571.8512573242188, 0.7945808172225952, 564.8748168945312, 571.8512573242188, 0.7737810611724854, 612.4376831054688, 659.0498657226562, 0.826332688331604, 521.2755126953125, 651.1226806640625, 0.7903773188591003, 596.5834350585938, 742.2848510742188, 0.8834483027458191, 477.6762390136719, 726.4306030273438, 0.7706586122512817]"
9ZNFPk60yjE_232_0020.jpg,7,9ZNFPk60yjE_232_0030.jpg,11,0.6266382932662964,548.0750173272463,2.871000051498413,2.8513739109039307,"[1381.5374755859375, 483.30780029296875, 0.9261338114738464, 1383.9732666015625, 478.43634033203125, 0.9341700673103333, 1383.9732666015625, 478.43634033203125, 0.8432697057723999, 1391.2803955078125, 480.8720703125, 0.8493826389312744, 1403.4591064453125, 478.43634033203125, 0.7585008144378662, 1403.4591064453125, 512.5366821289062, 0.7460570335388184, 1415.6378173828125, 505.2294616699219, 0.6151477694511414, 1398.587646484375, 551.508544921875, 0.829056978225708, 1401.0234375, 553.9442749023438, 0.3160227835178375, 1369.3587646484375, 566.1229858398438, 0.8640937209129333, 1371.7945556640625, 561.25146484375, 0.38881075382232666, 1418.0736083984375, 583.1731567382812, 0.6515578031539917, 1408.33056640625, 583.1731567382812, 0.5654619336128235, 1435.123779296875, 639.1951904296875, 0.7937467694282532, 1391.2803955078125, 629.4522094726562, 0.8311059474945068, 1464.3526611328125, 683.0385131835938, 0.8053687810897827, 1383.9732666015625, 680.602783203125, 0.8612642884254456]","[1378.317626953125, 485.9112854003906, 0.42025041580200195, 1378.317626953125, 480.90106201171875, 0.6256493926048279, 1398.358642578125, 478.39593505859375, 0.5143482685089111, 1378.317626953125, 483.40618896484375, 0.9114528894424438, 1400.86376953125, 480.90106201171875, 0.8620179891586304, 1373.3074951171875, 518.4778442382812, 0.8092257976531982, 1420.9046630859375, 503.4471435546875, 0.8519946336746216, 1368.2972412109375, 551.0443725585938, 0.8695808053016663, 1453.4713134765625, 508.4573669433594, 0.8589140176773071, 1363.2869873046875, 533.508544921875, 0.4957432746887207, 1491.048095703125, 508.4573669433594, 0.8688874840736389, 1395.853515625, 578.6007080078125, 0.7185508012771606, 1423.4097900390625, 576.0955810546875, 0.7016371488571167, 1385.8330078125, 631.2081909179688, 0.7730985879898071, 1408.379150390625, 636.2184448242188, 0.814091682434082, 1378.317626953125, 678.8054809570312, 0.7855537533760071, 1395.853515625, 686.3208618164062, 0.8712360262870789]"
